,n,r,p
13637,16.0,0.5994039127051243,0.014127653967515646
13638,16.0,0.42294930903806116,0.10262979933616506
13639,16.0,0.42189535121127203,0.10358021303645434
13640,16.0,0.6299118803959537,0.008917212772164932
13641,16.0,0.6552197344682544,0.005867559766761034
13642,16.0,0.40712433151310523,0.11755936268441633
13643,16.0,0.21772563724983351,0.41791463224114667
13644,16.0,0.5635807776742567,0.02299446655945654
13645,16.0,0.5897595403750236,0.016192889286959125
13646,16.0,0.30340834593547944,0.25329865457559714
13647,16.0,0.6897445938283795,0.003110916225478293
13648,16.0,0.560645144254684,0.023876356237104365
13649,16.0,0.48329508771168467,0.05789696927240645
13650,16.0,0.5079606220257789,0.04455596308149385
13651,16.0,0.5517592221871774,0.026704824645417895
13652,16.0,0.5281594278510549,0.03546530380133912
13653,16.0,0.6528526639762294,0.006111304001706662
13654,16.0,0.2959459496645352,0.2657419723097062
13655,16.0,0.4431041754166129,0.08562081226002512
13656,16.0,0.46297973665236564,0.0709268635104978
13657,16.0,0.4097036552178676,0.11502859484773795
13658,16.0,0.7729375423084213,0.00044669323602576356
13659,16.0,0.48893131723350874,0.05461768491483247
13660,16.0,0.5171663028980243,0.04021920319522267
13661,16.0,0.4131218169961424,0.11173370794255033
13662,16.0,0.3874567371290522,0.13814015803727
13663,16.0,0.5357183019573781,0.032452106593813645
13664,16.0,0.5636813641015308,0.02296470035645162
13665,16.0,0.12287564702062864,0.6502911924219372
13666,16.0,0.5904140829148892,0.01604570202253678
13667,16.0,0.5337975870232283,0.03319861516033107
13668,16.0,0.43848290964011283,0.089328200202419
13669,16.0,0.4943999113182226,0.0515692593067818
13670,16.0,0.464622914904147,0.06980021463901184
13671,16.0,0.20188939651619026,0.45336100268901136
13672,16.0,0.3049053557465781,0.2508466169498539
13673,16.0,0.3655826169991055,0.1637788520275923
13674,16.0,0.1189253904054767,0.6608961349577025
13675,16.0,0.44917262177721556,0.08092171527930742
13676,16.0,0.6476045551606595,0.0066805423002738165
13677,16.0,0.27776569842519433,0.2975905881912383
13678,16.0,0.4888809152126725,0.054646386858862764
13679,16.0,0.3040586538262056,0.2522316645679772
13680,16.0,0.5189305083650663,0.039425713571514504
13681,16.0,0.35839500985748296,0.17285407425728444
13682,16.0,0.43454105262826553,0.09258001287259449
13683,16.0,0.5295143323133067,0.034910217792248746
13684,16.0,0.37058889107697796,0.15764967211633824
13685,16.0,0.44544436178683544,0.0837860953534752
13686,16.0,0.2839829011901993,0.28645490083356384
13687,16.0,0.41742384302630986,0.10768147563850057
13688,16.0,0.4515418170085205,0.07913854982867478
13689,16.0,0.5602669627591197,0.023991828821487905
13690,16.0,0.5530228274999671,0.026287697967256846
13691,16.0,0.4538204377831528,0.07745046613967457
13692,16.0,0.4364305413492253,0.09101093824631123
13693,16.0,0.3421381543131994,0.19459341258596907
13694,16.0,0.5485902914214663,0.027773203976407562
13695,16.0,0.5331916439883654,0.033436803777238
13696,16.0,0.473709540807678,0.06380400500386971
13697,16.0,0.5063928241630773,0.0453280737543804
13698,16.0,0.5147679527439771,0.0413170968756061
13699,16.0,0.5497927493013813,0.027364028246275176
13700,16.0,0.42859057804685013,0.09764721465201172
13701,16.0,0.5860330509736016,0.017051007104256815
13702,16.0,0.4862883197726837,0.05613786609042941
13703,16.0,0.556709432708689,0.025099199638178055
13704,16.0,0.3445017450068816,0.1913273249536222
13705,16.0,0.4014281744167892,0.12328508328053275
13706,16.0,0.3677009025496769,0.16116629862799442
13707,16.0,0.5170199301366687,0.040285572835129645
13708,16.0,0.45495942549401347,0.07661648852350778
13709,16.0,0.5303606095699581,0.03456686185698045
13710,16.0,0.4400307868931346,0.08807388557289507
13711,16.0,0.4695986172791235,0.06646809039541453
13712,16.0,0.4952759252693013,0.051092920468887734
13713,16.0,0.47686464316737287,0.06181303861217286
13714,16.0,0.30352164281873795,0.25311256276658056
13715,16.0,0.2980896874084324,0.2621297992279211
13716,16.0,0.31353986629128844,0.2369917043937223
13717,16.0,0.10113610969718526,0.7093817374624736
13718,16.0,0.47218962980114154,0.06477970207741487
13719,16.0,0.4769457947552803,0.06176243861708699
13720,16.0,0.5008696066142629,0.04812798059830509
13721,16.0,0.27353169415963113,0.3053189586547075
13722,16.0,0.22948662750811474,0.3925617851375632
13723,16.0,0.23811292033086986,0.37450692471397246
13724,16.0,0.38498084540544764,0.14089476994894798
13725,16.0,0.08094432120933782,0.765701514080283
13726,16.0,0.4632337712354142,0.07075182565467782
13727,16.0,0.5373750850215252,0.03181847904239191
13728,16.0,0.566766797543765,0.02206595885316705
13729,16.0,0.4722196121045,0.0647603502077318
13730,16.0,0.49663054179216415,0.05036278064173631
13731,16.0,0.45758719888923016,0.07471721455252506
13732,16.0,0.5147365727527493,0.04133160926648359
13733,16.0,0.47768656237654994,0.06130195653352041
13734,16.0,0.40881635962110807,0.11589485615004727
13735,16.0,0.5455539820364841,0.028827222784292582
13736,16.0,0.4486036852416596,0.08135419622902501
13737,16.0,0.31133912145942155,0.2404764127857374
13738,16.0,0.4839992732199105,0.05747951791471838
13739,16.0,0.5115697276195039,0.042815976350530624
13740,16.0,0.14329981398069774,0.5964944147672807
13741,16.0,0.37295262080757674,0.15481010474178075
13742,16.0,0.5159359355259097,0.04077965341369853
13743,16.0,0.509066940983233,0.044017072762382675
13744,16.0,0.47956270011120494,0.06014698115058376
13745,16.0,0.5489855797036867,0.027638181696154118
13746,16.0,0.46637228533754005,0.06861513569279971
13747,16.0,0.38887316676278544,0.13658095261682401
13748,16.0,0.4063948414887745,0.11828209677912488
13749,16.0,0.6326699513599721,0.00853424009144399
13750,16.0,0.42140887088366197,0.10402098672795221
13751,16.0,0.44485892626560986,0.08424240634573396
13752,16.0,0.2930926908043865,0.27059662785003985
13753,16.0,0.42418125495235115,0.10152670513730015
13754,16.0,0.4126165372198064,0.11221655362091981
13755,16.0,0.7434437442473355,0.0009640036868375857
13756,16.0,0.5625613749314432,0.023297813421934165
13757,16.0,0.47243239424286926,0.0646231329861261
13758,16.0,0.5947719504117905,0.015092122107441451
13759,16.0,0.4731344910623124,0.06417187983855463
13760,16.0,0.5477393005204316,0.028065595346939882
13761,16.0,0.3334228247322494,0.20694906062727342
13762,16.0,0.40539551162115384,0.11927718276828576
13763,16.0,0.5097583323947514,0.04368278094957272
13764,16.0,0.49611846898943085,0.050637870956492165
13765,16.0,0.5845072949020457,0.017412379582062258
13766,16.0,0.5556030478143743,0.025451459250673422
13767,16.0,0.4754292895475283,0.06271305366212135
13768,16.0,0.3749012333959891,0.15249530490803134
13769,16.0,0.6602264106080122,0.005377548507313813
13770,16.0,0.44504399902738284,0.08409796110931744
13771,16.0,0.49727428414432917,0.05001853367725437
13772,16.0,0.4408893587473024,0.0873836042172555
13773,16.0,0.5387542747382944,0.03129822460935414
13774,16.0,0.2757449803239795,0.3012644131216562
13775,16.0,0.4017158919986601,0.12299132803900761
13776,16.0,0.4761531592078163,0.062257969944954986
13777,16.0,0.419293796206786,0.10595271564056599
13778,16.0,0.5753804933794899,0.019699971916195803
13779,16.0,0.6220564430281378,0.010082903907438687
13780,16.0,0.3444935875922921,0.19133853516187108
13781,16.0,0.6194233979582704,0.010499417653433808
13782,16.0,0.42694636045060563,0.09908135939366058
13783,16.0,0.525915395877557,0.03639930519012213
13784,16.0,0.5219020939098742,0.03811589141880271
13785,16.0,0.2611921391018783,0.32850825318345334
13786,16.0,0.4607061990528237,0.07250745053843674
13787,16.0,0.18035200617294062,0.5038760203201444
13788,16.0,0.3741003732755173,0.15344381656265055
13789,16.0,0.4545024892571967,0.07695027766371741
13790,16.0,0.5539299152691045,0.025991351229880943
13791,16.0,0.5135550439375742,0.041880824629442
13792,16.0,0.572238591026024,0.02053903753680687
13793,16.0,0.32042166220154084,0.22630035060364181
13794,16.0,0.6794499942957973,0.0037907026987541123
13795,16.0,0.5149406991797362,0.04123727485780339
13796,16.0,0.47785380886312057,0.06119834126191715
13797,16.0,-0.016975522078690658,0.9502459713881549
13798,16.0,0.27537022247197995,0.30194868662086904
13799,16.0,0.43938592536885873,0.08859490512632892
13800,16.0,0.2899267879586545,0.2760459465709597
13801,16.0,0.07411060477329404,0.7850298072875534
13802,16.0,0.3835531513225955,0.14250010132554422
13803,16.0,0.4827613320751961,0.058214872955728414
13804,16.0,0.40326693290918525,0.12141609292816251
13805,16.0,0.3689313906502253,0.159661597048151
13806,16.0,0.24547604866466555,0.35946397508066963
13807,16.0,0.346325731700041,0.18883150186792957
13808,16.0,0.34519783945207116,0.19037230693585966
13809,16.0,0.39490845848042666,0.13007244149965413
13810,16.0,0.604101883300321,0.013199351168491351
13811,16.0,0.4927112779175427,0.05249675434255066
13812,16.0,0.6999874355430064,0.0025357430374092164
13813,16.0,0.4531408457353755,0.07795118352931403
13814,16.0,0.31661523416893406,0.2321754515970098
13815,16.0,0.3797136584617424,0.14687900057478473
13816,16.0,0.6132857440929496,0.011523006081859924
13817,16.0,0.3978970087989454,0.12693001112413393
13818,16.0,0.40497482227189635,0.11969782126628659
13819,16.0,0.5627364466421823,0.023245499034708156
13820,16.0,0.5326030900082199,0.033669395550537766
13821,16.0,0.015066362055946306,0.9558361799128073
13822,16.0,-0.2509202378689872,0.34856193469552066
13823,16.0,0.33717546456734315,0.20156856814054552
13824,16.0,0.2669936638374867,0.31748252032714797
13825,16.0,0.45207408402425275,0.07874187333241137
13826,16.0,0.4991800630878003,0.049009654490398916
13827,16.0,0.30369386375886637,0.2528298492949732
13828,16.0,0.5590875842306491,0.024354693947063643
13829,16.0,0.3654146446192899,0.16398722253548906
13830,16.0,0.46564698846773944,0.0691046810150045
13831,16.0,0.5445617564252243,0.02917819459448364
13832,16.0,0.5120013895774814,0.04261132991890422
13833,16.0,0.6107028306278661,0.011976515691905143
13834,16.0,0.38671060754026854,0.13896637260703162
13835,16.0,0.2825108658006743,0.2890685808078419
13836,16.0,0.619980670480579,0.010410153239437525
13837,16.0,0.4545277143330951,0.07693182353031766
13838,16.0,0.4358968886352992,0.09145215909585266
13839,16.0,0.5897789972584623,0.016188498904190312
13840,16.0,0.4854985720776005,0.056598110962913936
13841,16.0,0.39107234393384793,0.13418405384121468
13842,16.0,0.37765449824224206,0.14926466688705958
13843,16.0,0.4475601686552529,0.0821517531223824
13844,16.0,0.30305965363609294,0.2538719174869455
13845,16.0,0.3204369599334961,0.22627693091091666
13846,16.0,0.4435885546245625,0.08523871437558414
13847,16.0,0.48649052694280404,0.056020470620064045
13848,16.0,0.5148593477275394,0.041274850987502304
13849,16.0,0.38465828524906154,0.14125637987960254
13850,16.0,0.4508089183725131,0.07968710520488603
13851,16.0,0.5665159501207185,0.022137997794134664
13852,16.0,0.4022523919613734,0.12244486605764017
13853,16.0,0.4056025425155254,0.11907055472707934
13854,16.0,0.41984998907985127,0.10544230954894385
13855,16.0,0.3953308192087743,0.12962511506412694
13856,16.0,0.530568298124113,0.034482989602601745
13857,16.0,0.34031639065220853,0.19713541286333494
13858,16.0,0.38582067032255646,0.13995623832067122
13859,16.0,0.389455756518597,0.13594315035938376
13860,16.0,0.4828807717313213,0.05814362352181901
13861,16.0,0.2875171386984073,0.28023774948693536
13862,16.0,0.23570710531898867,0.3794957722011699
13863,16.0,0.46774512341893115,0.06769545551619569
13864,16.0,0.4242907382689804,0.10142907989393421
13865,16.0,0.5472371393349111,0.02823923232555468
13866,16.0,0.5031722152438646,0.046945479200993505
13867,16.0,0.44844688429226703,0.08147368144884833
13868,16.0,0.5448643983088157,0.02907079998233087
13869,16.0,0.4455191404309474,0.08372793812499849
13870,16.0,0.6185769084716477,0.010636161692607369
13871,16.0,0.737306856368728,0.0011172318172928946
13872,16.0,0.5024087961295841,0.047335103417849675
13873,16.0,0.36788726597392746,0.16093779572570452
13874,16.0,0.25215900608447506,0.34610764501502744
13875,16.0,0.39733650410167154,0.12751534086627964
13876,16.0,0.34307690450185574,0.19329190019116999
13877,16.0,0.49005287762473515,0.053981881512393824
13878,16.0,0.3407274595236789,0.19655995215289185
13879,16.0,0.42076538887375653,0.10460603995247807
13880,16.0,0.47379474630300883,0.06374962844473203
13881,16.0,0.5828825911794304,0.017803699967445245
13882,16.0,0.3602374326514425,0.17049668961786052
13883,16.0,0.5710288333222449,0.02086937308825384
13884,16.0,0.5192560561489079,0.03928058867430942
13885,16.0,0.47952335743077157,0.06017103551588914
13886,16.0,0.4701017267357445,0.06613776030235964
13887,16.0,0.45907783537730235,0.07365511779174436
13888,16.0,0.5734943379512908,0.020200433119843333
13889,16.0,0.4628750712840169,0.07099907278773382
13890,16.0,0.4838810982950389,0.05754941826373164
13891,16.0,0.37238570099246243,0.15548798369186922
13892,16.0,0.364399237981,0.16525061407243888
13893,16.0,0.4459197122638137,0.08341689694235274
13894,16.0,0.43358035054038435,0.09338514796727898
13895,16.0,0.33553626741435555,0.20390757262287731
13896,16.0,0.3193686767692945,0.22791608350829579
13897,16.0,0.42601283348836394,0.09990221949237565
13898,16.0,0.43407303884459686,0.09297162082778808
13899,16.0,0.3897121993217596,0.13566305221056874
13900,16.0,0.3203926936924507,0.22634470344815255
13901,16.0,0.45941846279106063,0.07341396182007792
13902,16.0,0.359384547461639,0.1715852852923886
13903,16.0,0.47215568318756906,0.06480161779134616
13904,16.0,0.5299321251705007,0.034740387610260604
13905,16.0,-0.03206320505264057,0.9061639290136486
13906,16.0,0.4256750190034073,0.10020044542137024
13907,16.0,0.6482100615840782,0.006612791609458007
13908,16.0,0.5403532611070614,0.03070318582149094
13909,16.0,0.4410832459753904,0.08722825881473832
13910,16.0,0.3586021169871034,0.17258800706241612
13911,16.0,0.2664038261663877,0.31859354185407895
13912,16.0,0.6365890385706845,0.008012578004075647
13913,16.0,0.48991187032579353,0.05406151484281465
13914,16.0,0.31669216032003544,0.2320557764825765
13915,16.0,0.5700588321912479,0.021137192596846942
13916,16.0,0.4573982028942347,0.07485266481103144
13917,16.0,0.6179421734226764,0.010739615575617083
13918,16.0,0.8032614329961565,0.0001786360396325505
13919,16.0,0.404660769765756,0.12001250716930746
13920,16.0,0.4065731602181296,0.11810514468544475
13921,16.0,0.20897059101659285,0.4373285302091862
13922,16.0,0.6666008487657407,0.004801596778793245
13923,16.0,0.0914251850363485,0.7363112942807208
13924,16.0,0.5506582887557612,0.027072365351740214
13925,16.0,0.5809446300154143,0.018279361771701287
13926,16.0,0.43750456098717416,0.0901275526047026
13927,16.0,0.32623696295978843,0.2175080868628024
13928,16.0,0.6295353718640722,0.00897053033178566
13929,16.0,0.5610282445088397,0.023759817836353645
13930,16.0,0.2701151644100799,0.3116404735247418
13931,16.0,0.7797147595591398,0.00036844224422641196
13932,16.0,0.39693176132101693,0.1279391665935634
13933,16.0,0.4194633623476929,0.10579692465471478
13934,16.0,0.5435096220359132,0.029553908092426504
13935,16.0,0.4004991504305104,0.1242369206198734
13936,16.0,0.41160679118810206,0.11318583777459704
13937,16.0,0.32366344879560327,0.22137170704103534
13938,16.0,0.5430259862069214,0.02972784494589925
13939,16.0,0.5486768848236806,0.02774358243444922
13940,16.0,0.6488748471639865,0.006539039227854972
13941,16.0,0.509364681885925,0.04387287935763014
13942,16.0,0.4395750272270034,0.08844189142363815
13943,16.0,0.31684219709990047,0.2318224739818901
13944,16.0,-0.03818043424220491,0.8883571329500428
13945,16.0,0.3008401702067107,0.2575396061508998
13946,16.0,0.390199581581459,0.1351318025331879
13947,16.0,0.40095628536055994,0.12376792659075174
13948,16.0,0.4426875116450563,0.08595047470101957
13949,16.0,0.6865127750679569,0.003312763411725119
13950,16.0,0.1757656710562593,0.5149617493284855
13951,16.0,0.5030240902476366,0.047020889637912844
13952,16.0,0.4544172714703766,0.07701264486774742
13953,16.0,0.4308263763408847,0.09572077180483018
13954,16.0,0.46266182280544016,0.0711463596169028
13955,16.0,0.4512239022001623,0.07937616509956948
13956,16.0,0.5233555302329436,0.03748732003365473
13957,16.0,0.6317780808320396,0.008656627741078395
13958,16.0,0.43849490324903584,0.0893184324553248
13959,16.0,0.40218888904412775,0.12250946013196998
13960,16.0,0.44838004275059473,0.08152465431995712
13961,16.0,0.7314849205123918,0.0012804588243603811
13962,16.0,0.4911433273750282,0.05336898308755438
13963,16.0,0.16258398090371895,0.547435592935912
13964,16.0,0.5095473176972809,0.043784605542697655
13965,16.0,0.49398398024878765,0.051796575114999854
13966,16.0,0.3912820853886611,0.13395697337226814
13967,16.0,0.4469096503324851,0.08265177949003964
13968,16.0,0.4567223847515679,0.0753384678081149
13969,16.0,0.5477729902198566,0.028053975409764766
13970,16.0,0.3749274830790429,0.152464282860197
13971,16.0,0.6155069682669179,0.011143896929849486
13972,16.0,0.4170365056362854,0.10804202898041584
13973,16.0,0.48888763967765625,0.05464255689903707
13974,16.0,0.5480791935782837,0.027948531039413336
13975,16.0,0.34141148623799633,0.19560479704191258
13976,16.0,0.32934441740219905,0.2129005854395429
13977,16.0,0.4825805305883283,0.0583228489775521
13978,16.0,0.27355185409309274,0.3052818831121772
13979,16.0,0.5314316843052775,0.03413597371160264
13980,16.0,0.4659459130601171,0.06890261202321302
13981,16.0,0.33756154223634777,0.20102020397786183
13982,16.0,0.16470395541847913,0.5421529265447275
13983,16.0,0.6101999314667849,0.012066422471573737
13984,16.0,0.4847793172185546,0.05701969218742177
13985,16.0,0.6129664023169048,0.01157833318411876
13986,16.0,0.3911172293013471,0.13413543566603342
13987,16.0,0.700467078537772,0.0025110844029524724
13988,16.0,0.21878785488137784,0.4155903623534835
13989,16.0,0.5907588590923234,0.01596859221094041
13990,16.0,0.49332700432056964,0.05215714078164245
13991,16.0,0.5123588255833678,0.04244242903164638
13992,16.0,0.3273700903906953,0.21582066028144337
13993,16.0,0.4797309452663895,0.060044194759407386
13994,16.0,0.3934439556967414,0.13163174263438215
13995,16.0,0.4709700004416382,0.06557049603785556
13996,16.0,0.4817018564618451,0.05884970181185647
13997,16.0,0.4584894198569116,0.07407305447546798
13998,16.0,0.47274590534420713,0.06442134640191469
13999,16.0,0.45133412619801355,0.0792937234919371
14000,16.0,0.4178257124071447,0.10730828954818691
14001,17.0,0.24019246112199585,0.3530961302163379
14002,17.0,0.43447197703681584,0.08138639361647197
14003,17.0,0.2710771211488431,0.29260923399836386
14004,17.0,0.5728491381630668,0.016236740063886805
14005,17.0,0.42930339230258563,0.08549189977802392
14006,17.0,0.4346146939697979,0.08127510191261256
14007,17.0,0.5734702616844289,0.016094938885611677
14008,17.0,0.6490528697104786,0.00481564560288444
14009,17.0,0.06814333403566014,0.7949695958549187
14010,17.0,0.5924566488846194,0.01220908821620612
14011,17.0,0.5899238747697096,0.012679461204235857
14012,17.0,0.3564443793231191,0.16021506131144655
14013,17.0,0.6090087322551891,0.009464878635618698
14014,17.0,0.5186491182048145,0.03291561032716701
14015,17.0,0.020006115483269776,0.9392510156913182
14016,17.0,0.41787172974593073,0.09510091223314805
14017,17.0,0.3023412577217108,0.23820268575636508
14018,17.0,0.45326050020045083,0.06766458063950168
14019,17.0,0.34256446109784616,0.17830297090130942
14020,17.0,0.4339083541735102,0.08182699264517443
14021,17.0,0.4702452677273426,0.05679919731047655
14022,17.0,0.5342854823891735,0.027149431292602142
14023,17.0,0.45608349380873575,0.06576036644873089
14024,17.0,0.45250549847225147,0.06818066604303988
14025,17.0,0.6919568119058455,0.0020865676840150587
14026,17.0,0.5379568501198588,0.025916351564800044
14027,17.0,0.36894316933036675,0.1450270555289579
14028,17.0,0.4996068951900243,0.04115341461203954
14029,17.0,0.5307202785245418,0.02838971974550232
14030,17.0,0.4481945493331005,0.07118307124899585
14031,17.0,0.49509955034608044,0.04331367817967911
14032,17.0,0.32424884298768397,0.20418277930016143
14033,17.0,0.5509415630791683,0.021899296373988738
14034,17.0,0.5746049825710235,0.015838398876550308
14035,17.0,0.32773047164815017,0.19908501504565257
14036,17.0,0.4120599696513793,0.10027220911756762
14037,17.0,0.41938702903448544,0.0937846413386258
14038,17.0,0.5238132527733609,0.030916374413894023
14039,17.0,0.31242503050374476,0.22212574787864114
14040,17.0,0.30962973590119747,0.2265107513115174
14041,17.0,0.30299504648744385,0.23713862439724467
14042,17.0,0.3216680573252654,0.20801592330280538
14043,17.0,0.3369147000564186,0.18603989422895084
14044,17.0,0.4457158965911815,0.07295265710521087
14045,17.0,0.46574750279088695,0.059540262992086826
14046,17.0,0.5520667251138058,0.02157548401790642
14047,17.0,0.27055780486520176,0.2935712028982816
14048,17.0,0.3664491767522239,0.1479755446586184
14049,17.0,-0.05345451286524506,0.8385445160917154
14050,17.0,0.5898873699970483,0.012686343938078187
14051,17.0,0.5403491645243378,0.02513647065227279
14052,17.0,0.6814156703039649,0.0025943361641584187
14053,17.0,0.6083476333863557,0.009564085359637495
14054,17.0,0.4219700978259323,0.09157107964449991
14055,17.0,0.35074300187859436,0.16748779988803764
14056,17.0,0.44685459995441346,0.0721357467989076
14057,17.0,0.5745492177905657,0.015850930690808458
14058,17.0,0.5044755570198677,0.038912776889979205
14059,17.0,0.5695600747161477,0.017004066101823773
14060,17.0,0.4441061544217745,0.07411902215587376
14061,17.0,0.3888895568081471,0.12288686635694437
14062,17.0,0.3008887727048256,0.24057743567485604
14063,17.0,0.3836821697134911,0.12842294950535707
14064,17.0,0.37739827150577404,0.13533163539256995
14065,17.0,0.2979635897479246,0.2454051532536098
14066,17.0,0.4429853798944453,0.07493911252154432
14067,17.0,0.5930800353274228,0.012095463504710795
14068,17.0,0.44237418861606903,0.0753891160750024
14069,17.0,0.4728123639864647,0.05527747730695305
14070,17.0,0.4411875505964685,0.07626843731413868
14071,17.0,0.3531687834673771,0.16436681666374495
14072,17.0,0.5343755767790093,0.02711863992037291
14073,17.0,0.5519915190808831,0.02159701075380062
14074,17.0,0.6097686908984304,0.009351851884273166
14075,17.0,0.5362228046551034,0.026493238265465097
14076,17.0,0.13112132906085616,0.6159330531655263
14077,17.0,0.5079074745388291,0.037389945381703926
14078,17.0,0.41175078586548985,0.10055282531198696
14079,17.0,0.5938273672728059,0.011960353087396637
14080,17.0,0.7030434331107003,0.001643408415792607
14081,17.0,0.5342668713972942,0.027155795294118802
14082,17.0,0.4811046943276769,0.05056927593539843
14083,17.0,0.10015878734455491,0.7021098738980798
14084,17.0,0.42404783258334217,0.08981803419607116
14085,17.0,0.506319605127393,0.03808877836589912
14086,17.0,0.38227662821058883,0.12994646502198015
14087,17.0,0.43545199536214635,0.08062439387309916
14088,17.0,0.5550366552708176,0.02073864801366617
14089,17.0,0.4054991338303444,0.1063476497552169
14090,17.0,0.5741296810428986,0.015945461774393196
14091,17.0,0.45472824286292074,0.06666953528134513
14092,17.0,0.0957509272328297,0.7146921549370568
14093,17.0,0.42254555598402666,0.0910831049669019
14094,17.0,0.3751221317294692,0.13789629015442512
14095,17.0,0.5596130920515284,0.019498919089972307
14096,17.0,0.32093427740087843,0.2091142502325443
14097,17.0,0.49084240956852293,0.04543170883952244
14098,17.0,0.3921945305353751,0.11946112196225316
14099,17.0,0.5029853267774017,0.03958851381793359
14100,17.0,0.578396465978198,0.015004450601317386
14101,17.0,0.6222209379452208,0.007648172784986858
14102,17.0,0.44662030924196516,0.07230327748041883
14103,17.0,0.4124748332267679,0.09989655617758338
14104,17.0,0.4755996265883617,0.05365989809996609
14105,17.0,0.18760623901042864,0.47088331484305507
14106,17.0,0.45786548896977397,0.06457887586173654
14107,17.0,0.5404464879540307,0.02510513292389285
14108,17.0,0.44804288109060064,0.07129043838379916
14109,17.0,0.4261773492297092,0.08804652458993503
14110,17.0,0.36690014214985067,0.1474393850552593
14111,17.0,0.6449410360650696,0.005183688787650776
14112,17.0,0.5833183184147254,0.013973885984688487
14113,17.0,0.14344416829027615,0.5828409079709665
14114,17.0,-0.01096940585631151,0.966670970253084
14115,17.0,0.37806915528274,0.1345820514009572
14116,17.0,-0.04873914418163672,0.852633620897911
14117,17.0,0.6908138957914236,0.00213733177576863
14118,17.0,0.1151124540726168,0.6599830677803024
14119,17.0,0.5503802974835809,0.022062230959575848
14120,17.0,0.566229995391734,0.017809656426971646
14121,17.0,0.42027502514603987,0.09301938540959068
14122,17.0,0.46352555603803225,0.06093005660391031
14123,17.0,0.34217209240374225,0.1788332456890176
14124,17.0,0.49201969590339656,0.04483833199690903
14125,17.0,0.4597192450835346,0.06336651913071668
14126,17.0,-0.5300192489632501,0.028638651569603487
14127,17.0,0.30300341320334223,0.237125026836244
14128,17.0,0.594339709425953,0.011868419614429495
14129,17.0,0.5498375896694486,0.022220673396683297
14130,17.0,0.7208420627422187,0.001095148444732087
14131,17.0,0.3552937181375064,0.16166532811524217
14132,17.0,0.45541308457944524,0.06620895957245682
14133,17.0,0.3263466346986145,0.2011011382934798
14134,17.0,0.4014326010881625,0.11024189989012811
14135,17.0,0.5273658044794846,0.029596130765524836
14136,17.0,0.36705906382429687,0.1472507578980076
14137,17.0,0.3562886514494427,0.1604108200347159
14138,17.0,0.7399095661919621,0.0006849353069739067
14139,17.0,0.40022024798769457,0.11142214638603307
14140,17.0,0.5193309295443428,0.03264613066464904
14141,17.0,0.5995074614715992,0.010972087390129748
14142,17.0,0.27535976959082065,0.2847485741802671
14143,17.0,0.39832806646758045,0.11328200960064849
14144,17.0,0.3781820793012036,0.13445616358970575
14145,17.0,0.5224365117548735,0.031439996680059465
14146,17.0,0.49253619821385414,0.04457985754379909
14147,17.0,0.38743243769768276,0.12441883146230752
14148,17.0,0.45097593860775986,0.06923507321311256
14149,17.0,0.42446219596826784,0.08947133669277857
14150,17.0,0.542723857820413,0.024380425544581114
14151,17.0,0.6381493970317381,0.005841070777329831
14152,17.0,0.4410103987950021,0.07640034953198338
14153,17.0,0.3804193925615596,0.13197878696019402
14154,17.0,0.5327383024259762,0.027682430404068318
14155,17.0,0.27965157671912577,0.27700083654741525
14156,17.0,0.24883083497840564,0.3355107011808902
14157,17.0,0.3824212963200607,0.12978907716390184
14158,17.0,0.574971843210205,0.0157561496980194
14159,17.0,0.46500602982115047,0.06000139979890482
14160,17.0,0.40496749724812164,0.10685113378147784
14161,17.0,0.517774874430151,0.0332636355205596
14162,17.0,0.4134575458650905,0.09901073425552734
14163,17.0,0.5591453373689029,0.019622907164480122
14164,17.0,0.5388863509182262,0.025611148389103132
14165,17.0,0.3914977039750137,0.12017777377366227
14166,17.0,0.24975798818755113,0.3336538455869122
14167,17.0,0.46933491582338827,0.05734625499428492
14168,17.0,0.5062038624296126,0.038140103299441765
14169,17.0,0.4145175842841746,0.09806151718993175
14170,17.0,0.5779130481675498,0.015108812902036861
14171,17.0,0.3436066782077348,0.17689953600851288
14172,17.0,0.37697506599190167,0.13580596884729135
14173,17.0,0.457435948167536,0.06486222299496981
14174,17.0,-0.07428430401731871,0.776913295643925
14175,17.0,0.397153563162724,0.11444740406985833
14176,17.0,0.5064881207682983,0.038014145752691596
14177,17.0,0.47018551045477336,0.05683498762566367
14178,17.0,0.2837236581612555,0.26976997512060497
14179,17.0,0.4973701240555636,0.04221499147589019
14180,17.0,0.4078365400088805,0.10415398527644291
14181,17.0,0.4459069196295741,0.07281514575807466
14182,17.0,0.3972806173374205,0.11432092954527673
14183,17.0,0.08735681490848879,0.7388440209919855
14184,17.0,0.47324351289800887,0.055024913604013126
14185,17.0,0.3704514376368221,0.1432636129367424
14186,17.0,0.4609920236188435,0.06254392164641503
14187,17.0,0.5368507599361054,0.02628319417500972
14188,17.0,0.5284836875510022,0.0291897938416321
14189,17.0,0.40950518268052005,0.10260777217174391
14190,17.0,0.49032727418563926,0.045693201820171725
14191,17.0,0.6207616072168285,0.00783388893853573
14192,17.0,0.6812594311686114,0.002602557651962379
14193,17.0,0.30240094279270363,0.23810542147373895
14194,17.0,0.42245765583050815,0.09115752082093082
14195,17.0,0.47224859030886057,0.05560903460992149
14196,17.0,0.4302203626608577,0.08475282532652338
