,n,r,p
610,3.0,1.0,0.0
611,3.0,-0.9145259485269994,0.2651278342565466
612,3.0,0.7133439268028898,0.49435953508261443
613,3.0,0.5489148065911529,0.6300822668983184
614,3.0,-1.0,0.0
615,3.0,1.0,0.0
616,3.0,0.8743830448692871,0.32253285467899273
617,3.0,0.27845111303286835,0.8203579552504295
618,3.0,0.7962089064970033,0.4136712280873615
619,3.0,0.820330186840746,0.3875793289869834
620,3.0,-0.6290977176315276,0.566849054362051
621,3.0,0.43354781941384946,0.7145230520478614
622,3.0,-0.018188067031275623,0.9884204784181114
623,3.0,0.9999999999999998,1.3415758552508148e-08
624,3.0,0.3864238777854016,0.7474203908831668
625,3.0,-0.26111947927629986,0.8318166839112315
626,3.0,-0.24688206892838654,0.8411879391588507
627,3.0,-0.6936309735905615,0.5120197372537656
628,3.0,-0.08669160211648941,0.9447410482029652
629,3.0,0.9361514575734846,0.22872250833135288
630,3.0,0.8903691162436815,0.30089259376709215
631,3.0,0.8422951368070106,0.36240800088850683
632,3.0,-0.9817529093288618,0.12180203391667792
633,3.0,1.0,0.0
634,3.0,0.9674344987013292,0.16291448127031488
635,3.0,0.9471384661430026,0.2079203221291166
636,3.0,0.5248485934276582,0.6482438755849724
637,3.0,0.5448901931309111,0.6331426651711896
638,3.0,0.8500906629204246,0.3530940916668877
639,3.0,-0.4130028629325624,0.728959888138182
640,3.0,0.5248485934276583,0.6482438755849723
641,3.0,0.6263721749023973,0.569078083750153
642,3.0,0.7527650919285851,0.457439224939666
643,3.0,-0.012730822357696958,0.9918950878261662
644,3.0,0.43354781941384946,0.7145230520478614
645,3.0,1.0,0.0
646,3.0,0.14462806573327625,0.9076028677989929
647,3.0,-0.8402217842856864,0.36484947880299234
648,3.0,0.8353721187230598,0.3705043817747561
649,3.0,0.9966733138687995,0.0519423393094334
650,3.0,0.6154403295765628,0.577956417887451
651,3.0,0.024123796174615436,0.9846408243936153
652,3.0,0.6491160091032698,0.550277934881019
653,3.0,0.004109804906767711,0.9973836095703877
654,3.0,0.8676060386847865,0.3313152629266357
655,3.0,0.9485304547566036,0.2051402412544665
656,3.0,-0.06537443771082241,0.9583516380965262
657,3.0,0.965987135963207,0.16651579593298982
658,3.0,-0.9844949652366681,0.11225203960633391
659,3.0,1.0,0.0
660,3.0,0.8609772304953545,0.3397057336934075
661,3.0,1.0,0.0
662,3.0,0.912033021507934,0.2690241169222107
663,3.0,0.8863126361378523,0.30651677671295213
664,3.0,0.9866266077463335,0.10423200756275035
665,3.0,0.18583330118188895,0.8810031162068143
666,3.0,-0.6115142571360714,0.5811213963100235
667,3.0,0.5700183604144442,0.6138721545437569
668,3.0,0.3179834322021325,0.7939887204043782
669,3.0,0.9594125197118841,0.1819998919626015
670,3.0,0.7061900370983867,0.500824825555569
671,3.0,-0.31170812595439656,0.7981977746526715
672,3.0,-1.0,0.0
673,3.0,0.7593342586352476,0.4510495255361754
674,3.0,0.8267717667931871,0.3803496163843009
675,3.0,0.6107872604954953,0.5817061242572563
676,3.0,0.8809623135148963,0.3137926058177898
677,3.0,0.8911102365094635,0.2998545341306851
678,3.0,-0.8447619614897717,0.3594839890513601
679,3.0,-0.7739732043019589,0.436532974849217
680,3.0,-1.0,0.0
681,3.0,0.7457875001649433,0.46414684569796555
682,3.0,0.9556993668501688,0.19020265012375256
683,3.0,0.992725030050682,0.07683770140166028
684,3.0,-0.7709475541820161,0.43956605774247376
685,3.0,0.992725030050682,0.07683770140166028
686,3.0,1.0,0.0
687,3.0,0.5217310519411396,0.6505729019160662
688,3.0,0.39541982730479097,0.7411982201670521
689,3.0,0.994420138907693,0.06728356019932759
690,3.0,1.0,0.0
691,3.0,-0.4659679464330143,0.6914124013106596
692,3.0,0.9000465431562734,0.287064602206917
693,3.0,0.7579778716568653,0.45237495152104723
694,3.0,1.0,0.0
695,3.0,0.8016152872587787,0.40794856721140893
696,3.0,0.712442455535989,0.49517789669021045
697,3.0,0.9110339699834047,0.2705707571484254
698,3.0,0.7638133520219649,0.44664958020811274
699,3.0,-0.7592153066545235,0.45116589101785753
700,3.0,-0.8916402687960524,0.29911009444141434
701,3.0,-0.29581510858707627,0.8088175413420444
702,3.0,-0.018188067031275623,0.9884204784181114
703,3.0,-0.48660079506465304,0.6764732724471524
704,3.0,-0.7027956091496093,0.5038696814985729
705,3.0,-0.630800202090799,0.5654535033352901
706,3.0,-0.9964091980237344,0.0539660820912172
707,3.0,-0.9234129314128494,0.25077508357518674
708,3.0,-0.3702395434163621,0.7585512077657448
709,3.0,0.7961100997183266,0.4137751839966902
710,3.0,-0.9234129314128494,0.25077508357518674
711,3.0,0.9679108144893246,0.1617121709328097
712,3.0,0.9999999999999999,0.0
713,3.0,0.6023494343397746,0.5884627839018989
714,3.0,-1.0,0.0
715,3.0,1.0,0.0
716,3.0,0.6023952059539188,0.5884262785676184
717,3.0,-0.4819669143039539,0.6798450747723667
718,3.0,0.8105331344020371,0.3983549684758623
719,3.0,0.728669898039427,0.48027774986947624
720,3.0,0.892909198535172,0.29732085429981886
721,3.0,0.6745988125910579,0.5286332950663175
722,3.0,0.5907773568471189,0.5976423197295471
723,3.0,0.7589779019363213,0.45139805945350486
724,3.0,0.09395572783950257,0.9400975712543177
725,3.0,0.9999999999999999,0.0
726,3.0,0.9848234793518285,0.11105344122189076
727,3.0,0.9917124961829631,0.08201766161058359
728,3.0,0.653733836485384,0.5464031964784649
729,3.0,0.6521962449743787,0.5476956141538506
730,3.0,0.5068034744074565,0.6616539515790022
731,3.0,-0.5602086667788709,0.621441892575039
732,3.0,0.3706935178728469,0.7582400591181896
733,3.0,-0.08695281400554894,0.944574125218279
734,3.0,0.19414307248643525,0.8756147930354938
735,3.0,1.0,0.0
736,3.0,0.9999999999999998,1.3415758552508148e-08
737,3.0,0.8979554022775358,0.2901044221088908
738,3.0,-0.9999999999999999,0.0
739,3.0,0.8700556934301124,0.3281654213381462
740,3.0,0.543130131248397,0.634478047366017
741,3.0,-0.14032356980093147,0.910371441518411
742,3.0,0.5825320275204022,0.6041241139974619
743,3.0,0.9999999999999998,1.3415758552508148e-08
744,3.0,-0.6844081205935079,0.520121367216894
745,3.0,0.921413954900772,0.2540702697670758
746,3.0,0.979029928179233,0.1306041408627411
747,3.0,0.948530454756604,0.2051402412544656
748,3.0,0.9995003195375985,0.02012608909393093
749,3.0,0.45097665125077546,0.7021515315262475
750,3.0,-0.9924883844521297,0.07807896117327928
751,3.0,0.6086914294187333,0.5833895020193487
752,3.0,-0.7606646667788415,0.4497463496661905
753,3.0,0.7360464204001189,0.47338098478536794
754,3.0,0.9335826512612904,0.23332938113765725
755,3.0,0.22624345772221574,0.8547110142155724
756,3.0,1.0,0.0
757,3.0,0.924878748762955,0.2483324617729737
758,3.0,1.0,0.0
759,3.0,-0.3977488654625622,0.7395830620757667
760,3.0,1.0,0.0
761,3.0,0.1642511109498796,0.894958524955372
762,3.0,1.0,0.0
763,3.0,0.9556993668501691,0.19020265012375212
764,3.0,1.0,0.0
765,3.0,0.9435914204405718,0.21484766790288556
766,3.0,0.6889797697081685,0.5161177448448743
767,3.0,0.07445264712441013,0.9525580737125786
768,3.0,0.6086914294187332,0.5833895020193487
769,3.0,-1.0,0.0
770,3.0,0.9979028249308516,0.0412371262550704
771,3.0,0.964127399730448,0.17103439127253542
772,3.0,0.6023952059539188,0.5884262785676184
773,3.0,0.7081757020241222,0.4990369042632907
774,3.0,-0.26275346866689187,0.8307388203249377
775,3.0,-0.08454069216350255,0.9461154066534427
776,3.0,-1.0,0.0
777,3.0,0.9996935284214472,0.015761636797526082
778,3.0,-0.029009435570499523,0.9815294284691931
779,3.0,0.9512042667471154,0.19969538836592557
780,3.0,-0.3453691806212975,0.7755074050288765
781,3.0,0.32570842499305597,0.7887944420105617
782,3.0,1.0,0.0
783,3.0,-0.11827823645588542,0.9245250542716813
784,3.0,0.8268941254498867,0.38021112180414324
785,3.0,0.8809623135148963,0.3137926058177898
786,3.0,-0.153489795341343,0.9018975574124879
787,3.0,0.9994911530532046,0.02030986912225202
788,3.0,0.96363614340061,0.1722086664303622
789,3.0,0.9687136949323634,0.15966550501842425
790,3.0,0.9813424090966284,0.1231687308236219
791,3.0,0.5825320275204022,0.6041241139974619
792,3.0,-0.007666671797136343,0.9951191973310407
793,3.0,0.879321015760038,0.31599370969007634
794,3.0,-0.9254443389284408,0.24738385388921466
795,3.0,-1.0,0.0
796,3.0,0.8378936012177388,0.3675738555023372
797,3.0,1.0,0.0
798,3.0,0.9999999999999999,0.0
799,3.0,0.8138252113311115,0.39476259415955617
800,3.0,0.8159887225134262,0.3923861982578196
801,3.0,0.979029928179233,0.1306041408627411
802,3.0,0.999942019840202,0.006855465082943359
803,3.0,0.9279208418207978,0.24318891696149353
804,3.0,0.7387668580394735,0.47081692804225495
805,3.0,0.9914136488662235,0.08348542913909571
806,3.0,-0.9853085695061125,0.10925977497174838
807,3.0,0.8124274922744958,0.3962912603398935
808,3.0,0.009101900949848474,0.994205469879728
809,3.0,-1.0,0.0
810,3.0,0.9864023573307352,0.10510425045687434
811,3.0,1.0,0.0
812,3.0,-0.8402217842856864,0.36484947880299234
813,3.0,-0.7042993497935534,0.5025225850668935
814,3.0,0.4610465154360299,0.6949482458896212
815,3.0,-0.27916360341142415,0.8198856411265862
816,3.0,0.32570842499305597,0.7887944420105617
817,3.0,0.8072650999414517,0.4018935724764256
818,3.0,-0.9999765035111806,0.004364127754017131
819,3.0,0.83680732702417,0.3688388765273199
820,3.0,1.0,0.0
821,3.0,0.3384362003264683,0.7802041382808125
822,3.0,0.5741869753499231,0.6106364950568192
823,3.0,-0.892620851300719,0.2977283090913925
824,3.0,0.5028162352876403,0.6645944867404238
825,3.0,-0.8019619978603073,0.4075792231733731
826,3.0,-1.0,0.0
827,3.0,0.8884681786047166,0.30354015987718336
828,3.0,-0.9486774718192592,0.20484449356014472
829,3.0,-0.8177257142246865,0.39046919117354195
830,3.0,-0.6856236853182176,0.5190591530737927
831,3.0,0.17492664261692362,0.888062342321161
832,3.0,-0.6127891280839821,0.5800950059203978
833,3.0,0.9488519539459058,0.204492959886289
834,3.0,0.8360818303505321,0.36968161809655176
835,3.0,-0.6513590052725181,0.5483984046538601
836,3.0,0.9189706978866831,0.2580437126737993
837,3.0,0.817928717972437,0.39024461372348623
838,3.0,0.6785866670863314,0.5251855699821087
839,3.0,1.0,0.0
840,3.0,0.947246135091726,0.20770656647781263
841,3.0,0.4747518858940942,0.6850755936156248
842,3.0,-0.7426934327750165,0.4670959669704166
843,3.0,1.0,0.0
844,3.0,-0.9658135848031724,0.1669425251174428
845,3.0,1.0,0.0
846,3.0,-0.3702395434163621,0.7585512077657448
847,3.0,0.9771675347643635,0.1363017207775087
848,3.0,0.728669898039427,0.48027774986947624
849,3.0,0.97458780694366,0.14382692877217854
850,3.0,0.7503168477404727,0.45980187026832825
851,3.0,0.9999420198402019,0.006855465082956486
852,3.0,-0.17694165236838316,0.8867592208572052
853,3.0,-0.19996243993888027,0.8718359707561649
854,3.0,0.891699973284701,0.2990261309906703
855,3.0,-0.9999999999999999,0.0
856,3.0,0.30692910731473727,0.801397096287616
857,3.0,0.32656376066704873,0.7882184233096379
858,3.0,0.8911102365094634,0.2998545341306851
859,3.0,0.8680411982427867,0.3307577127852846
860,3.0,0.7805331651604693,0.4298953616291833
861,3.0,-0.13876608640674826,0.9113727635307238
862,3.0,0.8085388007002902,0.4005176334871342
863,3.0,-0.030653715225204797,0.9804821813230405
864,3.0,0.8981849760358792,0.28977214862093004
865,3.0,-0.6615016064698093,0.5398389485994247
866,3.0,0.355979414893387,0.7682946400510523
867,3.0,0.7698761727101071,0.44063588252071534
868,3.0,0.5771969533617456,0.6082929798957487
869,3.0,0.9203163907474943,0.25586244433677374
870,3.0,-0.6062186223989574,0.5853712877853945
871,3.0,1.0,0.0
872,3.0,-0.9997373117707046,0.014592339821317682
873,3.0,0.9796018371337772,0.12880468469045298
874,3.0,1.0,0.0
875,3.0,0.9996935284214472,0.015761636797526082
876,3.0,0.2866892770987136,0.814890541222598
877,3.0,0.3934896235170386,0.7425354556490971
878,3.0,0.7347169174782924,0.4746299842981986
879,3.0,0.9742122202550887,0.14489047353002882
880,3.0,0.395419827304791,0.741198220167052
881,3.0,0.3755398793819265,0.7549146155072881
882,3.0,0.7578485205033753,0.45250118256122
883,3.0,-0.9736469941931722,0.14647671393605025
884,3.0,-0.08220869660577429,0.9476051885001562
885,3.0,0.8981849760358793,0.28977214862093004
886,3.0,1.0,0.0
887,3.0,0.5392116184766184,0.6374445954032931
888,3.0,0.7817760952198424,0.42862797906122246
889,3.0,-0.7879532756257511,0.42228165331330897
890,3.0,0.043760193601998454,0.972132496512794
891,3.0,0.2454862949142755,0.8421047326808162
892,3.0,-0.9510966623454644,0.1999172767793374
893,3.0,1.0,0.0
894,3.0,-1.0,0.0
895,3.0,0.9390608218653921,0.22339525364996618
896,3.0,-0.5628763293218253,0.6193894509917829
897,3.0,0.9422762720831523,0.21736212155884868
898,3.0,0.4968034654686825,0.6690139627071223
899,3.0,-0.6673514214662758,0.5348558456498805
900,3.0,0.4305704801847903,0.716624781178935
901,3.0,0.6054845990963117,0.5859586519260335
902,3.0,0.5519591485088062,0.6277608574116981
903,3.0,0.924878748762955,0.2483324617729737
904,3.0,0.8634981355395929,0.3365372010834832
905,3.0,0.7091634460667856,0.49814564774353676
906,3.0,-0.8880593192875104,0.30410682413619494
907,3.0,0.9999999999999999,0.0
908,3.0,-0.6856236853182176,0.5190591530737927
909,3.0,-0.0339622324522342,0.9783748127461505
910,3.0,0.9512042667471157,0.1996953883659251
911,3.0,0.6290641053359318,0.5668765819004964
912,3.0,0.07080997360065411,0.9548832140359663
913,3.0,1.0,0.0
914,3.0,0.7372881292996916,0.47221205219301504
915,3.0,0.994420138907693,0.06728356019932759
916,3.0,-0.26275346866689187,0.8307388203249377
917,3.0,0.5567043879928175,0.6241312309806016
918,3.0,0.6055186329067772,0.58593142725058
919,3.0,-0.5815086463292688,0.6049253012294696
920,3.0,0.9995474598779512,0.01915314272554973
921,3.0,,
922,3.0,0.7372881292996916,0.47221205219301504
923,3.0,0.3816684506699475,0.7506992368268824
924,3.0,-0.543087409446842,0.6345104384141063
925,3.0,-0.8880282156240055,0.30414989281033006
926,3.0,0.6646091027892419,0.5371961798678189
927,3.0,0.8671038006649057,0.3319577004316594
928,3.0,0.8026186537078399,0.40687891089053313
929,3.0,0.9479031879829575,0.20639749045159533
930,3.0,0.653046808569855,0.5469809552095003
931,3.0,0.7351889141638461,0.4741868720551836
932,3.0,0.681267684129644,0.5228579561212042
933,3.0,0.9694931755653198,0.15765361312715134
934,3.0,-0.11517624685553352,0.9265134355753102
935,3.0,-0.42998807207640244,0.7170355203445975
936,3.0,0.6119574164238918,0.5807647568366536
937,3.0,0.9999986694657417,0.0010385040619099882
938,3.0,0.9989040727003848,0.02980750767073251
939,3.0,0.6107872604954953,0.5817061242572563
940,3.0,0.5284917070713303,0.645515532362788
941,3.0,0.9998695647551712,0.010282466905137268
942,3.0,-0.13435864339513176,0.914205166782579
943,3.0,1.0,0.0
944,3.0,0.5955511795653269,0.5938673953260033
945,3.0,-0.2877058505031419,0.8142149069058188
946,3.0,0.3310838740060489,0.7851713841007415
947,3.0,0.8728721357180165,0.32450960840612647
948,3.0,0.8911102365094634,0.2998545341306851
949,3.0,,
950,3.0,-0.7773415144865268,0.43313547414456266
951,3.0,0.8469480129705105,0.35687495602755154
952,3.0,-0.9422085642650657,0.21749081687513017
953,3.0,0.6259210536106724,0.5694464187236565
954,3.0,0.6840124182691464,0.5204667904833941
955,3.0,0.9069986845112787,0.2767351988143598
956,3.0,-0.1395671656206527,0.9108577692286748
957,3.0,-0.08695281400554901,0.9445741252182787
958,3.0,-0.5468375520846616,0.6316630536410476
959,3.0,-0.0957525606260714,0.9389484908194693
960,3.0,0.6537338364853842,0.5464031964784648
961,3.0,0.4407022877942645,0.7094589061581034
962,3.0,0.9280880086215935,0.24290327414233714
963,3.0,0.8808915537552335,0.3138877919642795
964,3.0,0.5028162352876402,0.6645944867404238
965,3.0,-0.5700773887233064,0.6138264168811519
966,3.0,1.0,0.0
967,3.0,0.6499302186289992,0.549596212621688
968,3.0,-0.3204168331593703,0.7923540549562038
969,3.0,0.9328958958609607,0.2345463522784876
970,3.0,1.0,0.0
971,3.0,-0.3453691806212975,0.7755074050288765
972,3.0,0.999912459866021,0.008423680621994223
973,3.0,0.9570497000033862,0.187260005423866
974,3.0,-0.6615016064698093,0.5398389485994247
975,3.0,-0.3333975447546257,0.7836097455964496
976,3.0,0.9918819824158286,0.08117351526593991
977,3.0,0.811459332525068,0.39734713141785083
978,3.0,0.874027021121077,0.32299964195876163
979,3.0,1.0,0.0
980,3.0,0.778149772252064,0.4323168770039442
981,3.0,-1.0,0.0
982,3.0,0.7882781175335056,0.4219456798278028
983,3.0,0.9567809275980801,0.1878492801823757
984,3.0,0.05471324015181783,0.965151067801694
985,3.0,0.9971755115945808,0.047859404835792325
986,3.0,0.7980705667951957,0.41170835502215697
987,3.0,0.648632952754038,0.5506820945242819
988,3.0,-0.2159248992794849,0.861446724894585
989,3.0,0.018387452113481653,0.9882935247011411
990,3.0,0.2691835538082151,0.8264923407618899
991,3.0,0.6418824987861795,0.5563073739140234
992,3.0,-0.07929314568958373,0.9494673678321778
993,3.0,0.8776031072372521,0.31828260335037667
994,3.0,0.9999999999999999,0.0
995,3.0,0.3171076853238759,0.7945766686361474
996,3.0,-0.29581510858707627,0.8088175413420444
997,3.0,0.8572359134052737,0.34435962538147175
998,3.0,0.8326322413496114,0.3736656666786135
999,3.0,0.6792527047848673,0.5246080630691357
1000,3.0,0.9998488355315427,0.011069434948873682
1001,4.0,0.8150147033530261,0.18498529664697383
1002,4.0,0.7314962741565566,0.2685037258434435
1003,4.0,0.27693510775077074,0.7230648922492293
1004,4.0,0.4636547384152344,0.5363452615847657
1005,4.0,0.48417649365009197,0.5158235063499079
1006,4.0,,
1007,4.0,0.12627673106415999,0.8737232689358401
1008,4.0,0.39600571295335446,0.6039942870466455
1009,4.0,0.7333290792569818,0.26667092074301824
1010,4.0,0.16892461203904566,0.8310753879609543
1011,4.0,-0.6412572959458553,0.35874270405414466
1012,4.0,-0.35334702214753116,0.6466529778524688
1013,4.0,0.8386513229086398,0.16134867709136014
1014,4.0,0.5426064469034926,0.4573935530965074
1015,4.0,0.8419880322759448,0.15801196772405524
1016,4.0,0.3358447130874861,0.6641552869125138
1017,4.0,0.6849775556095405,0.31502244439045946
1018,4.0,0.8901305028548014,0.10986949714519856
1019,4.0,-0.3433387337949607,0.6566612662050393
1020,4.0,0.763820971310995,0.23617902868900487
1021,4.0,0.8694147817498851,0.13058521825011482
1022,4.0,0.9841988862078126,0.015801113792187405
1023,4.0,0.9372387850907851,0.06276121490921494
1024,4.0,0.37797381800142504,0.6220261819985748
1025,4.0,0.8940068902211694,0.1059931097788307
1026,4.0,-0.996580831733078,0.0034191682669220125
1027,4.0,0.7881648521362992,0.21183514786370083
1028,4.0,0.6344156539680197,0.3655843460319803
1029,4.0,0.18729257444209646,0.8127074255579037
1030,4.0,0.07479533415545078,0.9252046658445492
1031,4.0,0.5777246231480553,0.4222753768519447
1032,4.0,0.9147157351899884,0.08528426481001161
1033,4.0,0.13324494039161533,0.8667550596083846
1034,4.0,0.8065457485114925,0.19345425148850737
1035,4.0,0.13854751934586657,0.8614524806541335
1036,4.0,-0.5745983824326549,0.4254016175673452
1037,4.0,0.6633714692955519,0.3366285307044481
1038,4.0,0.4702080913972864,0.5297919086027136
1039,4.0,0.8713317017691607,0.12866829823083936
1040,4.0,-0.6932261427783313,0.3067738572216687
1041,4.0,0.2347164926973206,0.7652835073026794
1042,4.0,-0.5424457537490582,0.4575542462509419
1043,4.0,0.6888249979431739,0.31117500205682624
1044,4.0,0.56548260986122,0.43451739013878
1045,4.0,0.595507166150965,0.404492833849035
1046,4.0,0.9937413178737853,0.006258682126214721
1047,4.0,0.9408506953086684,0.05914930469133162
1048,4.0,0.7425285703893107,0.25747142961068925
1049,4.0,0.9216778800064526,0.07832211999354755
