,n,r,p
23803,26.0,0.3176805150040356,0.11376921408717687
23804,26.0,0.29943994931943557,0.13725211704141344
23805,26.0,0.2817345774429925,0.16321142517086867
23806,26.0,0.3587163537392056,0.07192723609437693
23807,26.0,-0.007967088859687985,0.9691878730420915
23808,26.0,0.3235444043793647,0.10688980384365594
23809,26.0,0.20850651050582636,0.3066952696238554
23810,26.0,0.34983029864360604,0.07979053674132605
23811,26.0,0.5351317876453184,0.004848566497694193
23812,26.0,0.3180514466735128,0.11332461599138753
23813,26.0,0.3398267626648836,0.0894065319225591
23814,26.0,0.4401427378120132,0.02443687689525742
23815,26.0,0.46868572885416926,0.015731255614728476
23816,26.0,0.514899292901068,0.007110853593435211
23817,26.0,0.3828594583160285,0.05354726932751691
23818,26.0,0.15142799798072318,0.46025054949173855
23819,26.0,0.3662927011690146,0.06570420591072912
23820,26.0,0.36838751912612605,0.06405911817954937
23821,26.0,0.20389036577966888,0.3177676075609029
23822,26.0,0.11228555036501711,0.5849835876265013
23823,26.0,0.33523546446352614,0.0941015432490512
23824,26.0,0.34301289026265436,0.08625369974019165
23825,26.0,0.5572573724258809,0.003102867247024151
23826,26.0,0.3486387894013908,0.08089271800664918
23827,26.0,0.324932998913295,0.10530689754575506
23828,26.0,0.25050949579071763,0.21708041598785016
23829,26.0,0.501811275914845,0.00900167634004688
23830,26.0,0.40506961123690716,0.04009042998444354
23831,26.0,0.3027989066494782,0.13268487623364447
23832,26.0,0.3423477950362065,0.08690480171126122
23833,26.0,0.40436769609494316,0.04046995135893881
23834,26.0,0.49716260007106505,0.009767019535480962
23835,26.0,0.18007989597483026,0.37869718144431397
23836,26.0,0.29692495351956477,0.14074530950373737
23837,26.0,0.2607018422528944,0.19832898365423032
23838,26.0,0.4530872449443388,0.02010052784313139
23839,26.0,-0.10692225825336149,0.6031474926479837
23840,26.0,0.2185314651901515,0.2834846554644525
23841,26.0,0.1802907066255678,0.3781299757881855
23842,26.0,0.3578175254147037,0.07269448368813744
23843,26.0,0.15386592405708918,0.45297425841148353
23844,26.0,0.21096116974003792,0.30090619083716397
23845,26.0,0.16242868845292968,0.427906154647723
23846,26.0,0.43762969150778774,0.025360695313286413
23847,26.0,0.2894446626613094,0.15151229679647035
23848,26.0,0.20662479290313418,0.3111795407657774
23849,26.0,-0.09202615546131758,0.6547912209892295
23850,26.0,0.18590780615756283,0.3631976853765648
23851,26.0,0.4313799666265892,0.02778113408754076
23852,26.0,0.2963202484320117,0.14159466367362555
23853,26.0,0.37587746432205776,0.05843617401532809
23854,26.0,0.2825085351561717,0.16200910046620942
23855,26.0,0.3483866850381777,0.08112739704730934
23856,26.0,0.23095817823766135,0.2563029528111347
23857,26.0,0.42449045426417736,0.030661734861099132
23858,26.0,0.10039262220820194,0.6255754684271306
23859,26.0,0.10699528170677568,0.6028985966224577
23860,26.0,0.43998820729121646,0.02449288511236767
23861,26.0,0.42642862166310014,0.029828147220094185
23862,26.0,0.25511525129253587,0.208464528393084
23863,26.0,0.30186473906783995,0.13394387266805174
23864,26.0,0.381185216463584,0.05468938654797681
23865,26.0,0.26669610085389334,0.18783463236767223
23866,26.0,0.2310674753292995,0.2560716770560076
23867,26.0,0.3412393564237928,0.087998158033128
23868,26.0,0.3143571045384877,0.11781014879466656
23869,26.0,0.41575699170263325,0.03465297156452571
23870,26.0,0.1435218637859065,0.4842624842866721
23871,26.0,0.32175013233865185,0.1089611918462227
23872,26.0,0.45135407004524186,0.02064177119001396
23873,26.0,0.3354139770500769,0.09391561194018214
23874,26.0,0.2971862465234444,0.1403794400504066
23875,26.0,0.6415916127387916,0.0004114943722953149
23876,26.0,0.34127696221622317,0.08796089469832169
23877,26.0,0.41229307953252836,0.03634655192216576
23878,26.0,0.15538508462128872,0.4484710769264364
23879,26.0,0.08585957185467927,0.6766493340472218
23880,26.0,0.2676658013811969,0.18617370677145115
23881,26.0,0.3664966101553562,0.06554265688431007
23882,26.0,0.45810284756328956,0.018599154214113414
23883,26.0,0.3660200297989603,0.06592071227905835
23884,26.0,0.2877661101045692,0.15400686105665248
23885,26.0,0.3751103753906754,0.05899376819573239
23886,26.0,0.256575425880457,0.2057821425591027
23887,26.0,0.2636879549544399,0.19305207087518356
23888,26.0,0.3240843200356832,0.10627225328422604
23889,26.0,0.06367626855557686,0.7572973378087215
23890,26.0,0.19819064081974677,0.3317725538740841
23891,26.0,0.43344529923090075,0.026961480954972798
23892,26.0,0.4400918215749298,0.024455319555813246
23893,26.0,0.4397514791098297,0.024578886856127826
23894,26.0,0.04509252187866314,0.826860011431418
23895,26.0,0.2334451243029292,0.2510740763547069
23896,26.0,0.34069519639726864,0.08853869661181221
23897,26.0,0.1611796377491717,0.43151497752697654
23898,26.0,0.3681717090038915,0.06422711156330892
23899,26.0,0.27396464895169165,0.17563192218965262
23900,26.0,0.3158563864744371,0.11597432738714356
23901,26.0,0.07453116666918652,0.7174647316116654
23902,26.0,0.5004478147996374,0.009220773631130153
23903,26.0,0.15714760074939305,0.443276485526268
23904,26.0,0.16048543426472361,0.4335278213820395
23905,26.0,0.21606357975047102,0.28909224186579097
23906,26.0,0.6238021761072361,0.0006612444405884336
23907,26.0,0.32266291164493666,0.10790375887529764
23908,26.0,0.3746729692513683,0.05931356166473034
23909,26.0,0.20520068368505134,0.3146000559439972
23910,26.0,0.4192400470879333,0.03301419993565359
23911,26.0,0.36809384039350634,0.06428781039834593
23912,26.0,0.336870630793183,0.09240870758281972
23913,26.0,0.34214625026495926,0.08710283702676838
23914,26.0,0.41250749308868223,0.03623984109342539
23915,26.0,0.19896824388738235,0.32984022367076693
23916,26.0,0.20815493689516773,0.3075300362007684
23917,26.0,0.10425428825831644,0.6122705793052566
23918,26.0,0.39794327198000334,0.044077542421184515
23919,26.0,0.02938115040827019,0.8867029466106213
23920,26.0,0.3508021032081619,0.07890007459597455
23921,26.0,0.3287711340961251,0.10102224372928059
23922,26.0,0.306505029258264,0.12777449608350347
23923,26.0,0.21138797722968627,0.2999066070122871
23924,26.0,0.41741965354809457,0.03386277014655421
23925,26.0,0.3370040508306561,0.09227159856283415
23926,26.0,0.06965190763630627,0.735287512540577
23927,26.0,0.2619245027074468,0.19615655563220238
23928,26.0,0.11898587802605251,0.5626326589826061
23929,26.0,0.22717039425553154,0.26440191450851025
23930,26.0,0.288748195539201,0.15254382472992187
23931,26.0,0.21586908542828484,0.28953712803530274
23932,26.0,0.30943320221257886,0.12398940292913743
23933,26.0,0.26543503511915123,0.19000988266627128
23934,26.0,-0.04729741298926331,0.8185288993831353
23935,26.0,0.14489609455874058,0.480043711240675
23936,26.0,0.3097025525772082,0.1236453860756706
23937,26.0,0.4970652700136198,0.009783605437347772
23938,26.0,0.26225758061198295,0.19556758034852695
23939,26.0,0.28672717588577346,0.15556541897380471
23940,26.0,0.09036940046254566,0.6606375310589354
23941,26.0,0.4615957733393614,0.017608796877078232
23942,26.0,0.5261548611323401,0.005762896694567251
23943,26.0,0.31970668251591916,0.11135625048668955
23944,26.0,0.687939680272047,0.00010277082631071547
23945,26.0,0.40948180600341577,0.037768995056925214
23946,26.0,0.2889809436365467,0.15219854994100263
23947,26.0,0.238372708315033,0.24092079259701815
23948,26.0,0.5564447034854595,0.0031558585454139207
23949,26.0,0.3044210693656214,0.13051906284400158
23950,26.0,0.43203818607246236,0.027517758793224642
23951,26.0,0.23493634698764138,0.24797239186875528
23952,26.0,0.33045189481694687,0.0991874162171909
23953,26.0,0.5022707145437356,0.008928834588659871
23954,26.0,0.11308651535396233,0.5822915202441239
23955,26.0,0.257143987597776,0.2047440537662703
23956,26.0,0.24304542462819434,0.23154615483432983
23957,26.0,0.23298460750129613,0.25203702998528954
23958,26.0,0.29873803416798456,0.13822067927721465
23959,26.0,0.44592739752073235,0.022413776722256067
23960,26.0,0.17781503455743203,0.3848218613908472
23961,26.0,0.23765286942026814,0.2423868784006832
23962,26.0,-0.11246916041616575,0.5843659906407442
23963,26.0,0.2602487033580374,0.19913828786890223
23964,26.0,0.30415424943898894,0.13087352950519457
23965,26.0,0.2887600034870954,0.1525262945767149
23966,26.0,-0.004178241766263444,0.9838382325117359
23967,26.0,0.5463723441080217,0.0038793813717207157
23968,26.0,0.5751419826582964,0.002114113093655
23969,26.0,0.5106383680254456,0.007685857849452817
23970,26.0,0.45348133783369804,0.019979089604067118
23971,26.0,0.22190191412544133,0.2759384123301212
23972,26.0,0.4008436706364672,0.04241864039807539
23973,26.0,0.2282946369248282,0.2619810538877652
23974,26.0,0.35187184544281047,0.0779286390059829
23975,26.0,0.03849842019205571,0.8518812913727964
23976,26.0,0.2100252675420926,0.3031053365627033
23977,26.0,0.1643392659222617,0.42241796788232966
23978,26.0,0.3154783610700137,0.1164352107298059
23979,26.0,0.3650239980243102,0.06671625798874993
23980,26.0,0.5786784584636171,0.00195460038371248
23981,26.0,0.33775381359522844,0.09150394681295991
23982,26.0,0.31318848417762857,0.11925581292917717
23983,26.0,0.33262807155964413,0.09684886714733196
23984,26.0,0.4059219614764266,0.03963337176138443
23985,26.0,0.3852481370101448,0.05195013786757709
23986,26.0,-0.25352221291149085,0.21141792857667951
23987,26.0,0.12067095001073412,0.5570730040991319
23988,26.0,0.3407036535154935,0.0885302766689639
23989,26.0,0.36250556113891563,0.06876076720918206
23990,26.0,0.25964805975154104,0.2002145112892203
23991,26.0,0.25349047530323005,0.21147705430668395
23992,26.0,0.48240669964288385,0.012564334050461522
23993,26.0,0.19656358931588314,0.33583784443500425
23994,26.0,0.34309375501819106,0.08617478838401663
23995,26.0,0.27348876812392375,0.17641347976092586
23996,26.0,0.3065202399637429,0.12775461929199594
23997,26.0,0.23795393248308727,0.24177299480069545
23998,26.0,0.45076996223730725,0.020826833775301243
23999,26.0,0.5092641207047663,0.007879419126335595
24000,26.0,0.16802109157965714,0.4119514918316962
24001,27.0,0.05368951640747559,0.7902625653194122
24002,27.0,0.39539033301377063,0.041218221708799865
24003,27.0,0.11550283643146407,0.5661730124229934
24004,27.0,0.33828252904325407,0.08436665299276326
24005,27.0,0.3009667802490667,0.1271370464267792
24006,27.0,0.18099927143314512,0.36626538308317036
24007,27.0,0.5965748464738514,0.0010216468939374067
24008,27.0,0.31197375738789557,0.11315100246629474
24009,27.0,0.4110201477488852,0.03318709019879178
24010,27.0,0.43560819404184137,0.02313746128527525
24011,27.0,0.26776400562500396,0.17691465289018593
24012,27.0,0.12695086791501475,0.5280384159005974
24013,27.0,0.5354944056777671,0.003995771024981766
24014,27.0,0.29836815422652424,0.1306154957911925
24015,27.0,0.2812823219857155,0.15522667035360524
24016,27.0,0.3301250021005354,0.09262053288286673
24017,27.0,0.32295601686064945,0.10036390203389711
24018,27.0,0.09185932996099946,0.6486095079791206
24019,27.0,0.40967396197179345,0.03382503720888411
24020,27.0,0.01484690062225108,0.9414081505620421
24021,27.0,0.33364138820889344,0.08899111284635386
24022,27.0,0.20108049211776352,0.31454794364406174
24023,27.0,-0.2401090771944671,0.2276818370740606
24024,27.0,0.47598144743881954,0.012085874885871201
24025,27.0,0.12977710761219147,0.5188170453813152
24026,27.0,0.3442596888191907,0.07868256707279593
24027,27.0,0.2979517839150315,0.13117921277658592
24028,27.0,0.2154680750019416,0.2804235398421815
24029,27.0,0.3480596179498523,0.07522403541404844
24030,27.0,0.1925384560798145,0.33596827402868745
24031,27.0,0.1917767906461438,0.33792003241694324
24032,27.0,0.18267249084432308,0.36177593206353503
24033,27.0,0.5283291380045415,0.004613751416966533
24034,27.0,-0.02817657895042526,0.8890477484964432
24035,27.0,0.2208823367168773,0.2682187895233071
24036,27.0,0.11202171540361262,0.578009563190879
24037,27.0,0.5631067543278057,0.0022273394383580665
24038,27.0,0.21045847274736335,0.2920263175998425
24039,27.0,0.1880048012270918,0.3476861095245838
24040,27.0,0.38568860435484675,0.046933380066851944
24041,27.0,0.4857234062223424,0.010214255140085934
24042,27.0,0.3116445969338077,0.11355199909617911
24043,27.0,0.32156264081914254,0.10192349070570907
24044,27.0,0.4099759393525035,0.0336810836959042
24045,27.0,0.21091949707179036,0.29094607625880986
24046,27.0,0.385543855560045,0.04702315069569342
24047,27.0,0.12704448594554815,0.5277317117823979
24048,27.0,0.3207966191969318,0.10278856248770751
24049,27.0,0.3923505064702031,0.04294601072082829
24050,27.0,-0.21584152227315206,0.2795705399743898
24051,27.0,0.4949513464774895,0.008670916154655758
24052,27.0,0.285384058429362,0.14903803875906962
24053,27.0,0.36272868579702844,0.06295479588541522
24054,27.0,0.3397326353374214,0.08295984692473037
24055,27.0,0.45301600344391596,0.017646804746593386
24056,27.0,0.32939904066689635,0.0933835182908371
24057,27.0,0.04194964310809227,0.8354214450585905
24058,27.0,0.5190273832515416,0.005535482847235108
24059,27.0,0.14180566181695275,0.48046470082116177
24060,27.0,0.34589172943585583,0.07718258323631746
24061,27.0,0.4714755630954403,0.013043328912940813
24062,27.0,0.443451644501675,0.02051267322441291
24063,27.0,0.25967829405754794,0.19085518474493068
24064,27.0,0.16744873669722285,0.40381016670410014
24065,27.0,0.44548673516717385,0.019873012069917425
24066,27.0,0.4582128818902728,0.016233181705473002
24067,27.0,0.46103811527899613,0.015504715493852963
24068,27.0,0.2992901044229541,0.12937356088139865
24069,27.0,0.4170326151265654,0.030454711706921427
24070,27.0,0.3697272784912865,0.05767789728473155
24071,27.0,0.14873313746930564,0.45905519822856067
24072,27.0,0.4467735513144194,0.019477042182261917
24073,27.0,0.23683465832674477,0.23427787117355398
24074,27.0,0.3643392862370781,0.061708467587182625
24075,27.0,0.33793163048806163,0.08470977921231629
24076,27.0,0.6042473286730148,0.0008441721756445614
24077,27.0,0.3790308677310532,0.051204607925004524
24078,27.0,0.3488623014949766,0.07450860127278848
24079,27.0,0.4682245643999894,0.013772514581342588
24080,27.0,0.29988368752432115,0.128578527762575
24081,27.0,0.5138165381923596,0.006116748978780041
24082,27.0,0.21678839284023896,0.277415197105239
24083,27.0,0.3572986074212886,0.06730105015428084
24084,27.0,0.3464225943415854,0.07669941584339063
24085,27.0,0.1593508209421219,0.427240021175476
24086,27.0,0.280569098252499,0.156321175580883
24087,27.0,0.13286250246656806,0.5088401010575812
24088,27.0,0.3266283373582173,0.0963390663796869
24089,27.0,0.27085061407417943,0.1717857991225623
24090,27.0,0.2761974353945887,0.16315006001015137
24091,27.0,0.27664913724933976,0.16243485232290517
24092,27.0,0.4130534397398452,0.03224187493203799
24093,27.0,0.26054268271825043,0.18932974263023647
24094,27.0,0.425082046654221,0.02708345871874871
24095,27.0,0.47779981898319723,0.011716404436197859
24096,27.0,0.47378715943422955,0.012544569995307665
24097,27.0,0.24605532250202472,0.21602382246808075
24098,27.0,0.17204218521062142,0.3908478110171693
24099,27.0,0.5721000450634182,0.0018210878061859757
24100,27.0,0.26789335608870257,0.17669759326647355
24101,27.0,0.22862834742390453,0.25136246489066155
24102,27.0,0.30327684330681765,0.12410207876044463
24103,27.0,0.3556955076869863,0.0686274649603532
24104,27.0,-0.27210724502611616,0.16972793697360208
24105,27.0,0.5086868114045417,0.006738493192241067
24106,27.0,0.28010975424334156,0.15702898111336708
24107,27.0,0.16499956307302854,0.4108190245505367
24108,27.0,0.41645440310164444,0.030709330415684452
24109,27.0,0.21560405748868966,0.2801127471419218
24110,27.0,0.4864036093011765,0.010093168354326833
24111,27.0,0.3321314871453309,0.09053614335793765
24112,27.0,0.49408472929733205,0.008806990559193912
24113,27.0,0.40047035953945614,0.03845450818118024
24114,27.0,0.5641320462366789,0.0021774072025927374
24115,27.0,0.3709462200691006,0.05679519786877436
24116,27.0,0.4334359057503566,0.023910869066008027
24117,27.0,0.3776328573015919,0.05213909591181241
24118,27.0,0.32452951174478895,0.09862424427231462
24119,27.0,0.10247757026291357,0.6110081634874124
24120,27.0,0.62143292813797,0.0005407433362015916
24121,27.0,0.3224039900801564,0.10097962947514995
24122,27.0,0.30227828387103384,0.12540741198431776
24123,27.0,0.3741721809615898,0.05450994882637785
24124,27.0,0.40565437101741386,0.03578861013424817
24125,27.0,0.28808479592551284,0.14506094642613782
24126,27.0,0.34943643104183264,0.07400008579023719
24127,27.0,0.36055979309429687,0.06466388697751625
24128,27.0,0.19148438519702848,0.3386711296243827
24129,27.0,0.5040101165318575,0.007350931049447366
24130,27.0,0.15508144279291736,0.4398854113513477
24131,27.0,0.3547812996312019,0.06939285893633158
24132,27.0,0.2661273641699611,0.17967717204035263
24133,27.0,0.5467451990106253,0.0031678572978976354
24134,27.0,0.23581389365329308,0.2363598193554489
24135,27.0,0.14423860831554286,0.47288803303896276
24136,27.0,0.3178399966587882,0.10617893052947511
24137,27.0,0.15314386875287478,0.4456900368417242
24138,27.0,0.4073033766269826,0.03497232340638911
24139,27.0,0.318283327925088,0.10566532893654056
24140,27.0,0.2688432078823592,0.1751093749274341
24141,27.0,-0.11145062071538592,0.5799617843029276
24142,27.0,0.38693660774654287,0.046164988841810514
24143,27.0,0.3952513130266307,0.0412960137324283
24144,27.0,0.32414322098146037,0.09904922033728904
24145,27.0,0.46359456692672796,0.014869009780907822
24146,27.0,0.3005930800462223,0.12763306207678787
24147,27.0,0.22170694641487562,0.26639050699268074
24148,27.0,0.3943135169061672,0.04182383267714973
24149,27.0,0.3218449457677468,0.10160605749971782
24150,27.0,0.3794159978425116,0.050949496288216864
24151,27.0,0.3947273897832648,0.04159023652284361
24152,27.0,0.18189371632001083,0.36386143674232824
24153,27.0,0.187011312061063,0.35028609567417063
24154,27.0,0.38529920747151725,0.04717518508370988
24155,27.0,0.34787748562890003,0.0753871004356833
24156,27.0,0.39456269605243466,0.041683067725107624
24157,27.0,0.3267768528349976,0.0961788835442003
24158,27.0,0.28811787529602784,0.14501271168925306
24159,27.0,0.35266868300507676,0.07118673743362904
24160,27.0,0.5556712787621315,0.002619782208230905
24161,27.0,0.2884290399444779,0.14455955059927633
24162,27.0,0.47183315836733797,0.012965114678179668
24163,27.0,0.2664081843504397,0.17920104503148657
24164,27.0,0.2413072302295462,0.22529961613150928
24165,27.0,0.28508391640670444,0.14948479971510287
24166,27.0,0.14890730639184252,0.4585234786187601
24167,27.0,0.39136451553197,0.04351860100842848
24168,27.0,0.26632281138303315,0.17934570056597782
24169,27.0,0.20770881557942478,0.298521570688909
24170,27.0,0.2920764841103602,0.13932336041139726
24171,27.0,0.5108666073515449,0.006468080069822636
24172,27.0,0.2812560386567976,0.1552669073076868
24173,27.0,0.553209574763294,0.0027621306833504233
24174,27.0,0.3337248061276912,0.08890633885656284
24175,27.0,0.47881814616748175,0.01151363049083602
24176,27.0,0.3143280483838512,0.11031337528090465
24177,27.0,0.32950528457291145,0.09327156139572576
24178,27.0,0.3868480570649525,0.04621917949473494
24179,27.0,0.3382684812254998,0.08438036934573809
24180,27.0,0.3322063157587912,0.09045910018277846
24181,27.0,0.38889622080304426,0.04497855032428428
24182,27.0,0.379902808606974,0.05062846100710138
24183,27.0,0.032066697075211134,0.8738425759465234
24184,27.0,0.22145135466544458,0.26695632912533657
24185,27.0,0.14921046568664842,0.45759873835948434
24186,27.0,0.30732688185310836,0.11890968384375875
24187,27.0,0.20727445759273877,0.29955582637344313
24188,27.0,0.2842118307981566,0.15078833682723378
24189,27.0,0.12321705936511933,0.5403398707209521
24190,27.0,0.1445940555358372,0.4717862946113862
24191,27.0,0.5282869759773221,0.004617614974796559
24192,27.0,0.3098177405964634,0.11579665956037052
24193,27.0,0.5710617502176785,0.0018644647684491142
24194,27.0,0.4129760875114731,0.032277433209121964
24195,27.0,0.2782396006700843,0.15993424435732875
24196,27.0,0.17877985875485206,0.3722703861900466
24197,27.0,0.3245086775232713,0.09864713004126911
24198,27.0,0.4620732163305433,0.015244669802452463
24199,27.0,0.18519454703532254,0.355070447635153
24200,27.0,0.36901916714985555,0.05819556863820954
24201,27.0,0.2212998812870649,0.2672920226079252
24202,27.0,0.2704605276601909,0.17242815406296133
24203,27.0,0.2828712144976593,0.152808025173122
24204,27.0,0.3580141527301362,0.06671543185286938
24205,27.0,0.3108896921112402,0.1144756196392835
24206,27.0,0.17836945614532512,0.3733870388914989
24207,27.0,0.35608266545980666,0.06830529735576878
24208,27.0,0.2646771925070076,0.18214996310706175
24209,27.0,0.34342000845036813,0.0794629227654351
24210,27.0,0.2726225866571169,0.16888904753657155
24211,27.0,0.14565007910553546,0.46852090979228217
24212,27.0,0.16011006487551638,0.42501225351121974
24213,27.0,0.06976231495540625,0.7295197208043422
24214,27.0,0.3875879270943824,0.04576793938389154
24215,27.0,0.012862951325941271,0.9492269199580776
24216,27.0,0.26872513138333876,0.1753062610552203
24217,27.0,0.36713674149753517,0.05958935129986404
24218,27.0,0.3665667119853598,0.060016495531893914
24219,27.0,0.1922894214986066,0.33660567145189857
24220,27.0,0.24935563126570282,0.2097305803995549
24221,27.0,0.24681483860649758,0.21456435566213075
24222,27.0,0.36511173117313045,0.06111756785046009
24223,27.0,0.35426772746714874,0.06982570768551019
24224,27.0,0.14285269882602158,0.4771964381288741
24225,27.0,0.1110919819793782,0.5811892303759719
24226,27.0,0.17626045226403722,0.3791559929165276
24227,27.0,0.24750304881738425,0.21324768206817643
24228,27.0,0.18679727702556087,0.3508477419439677
24229,27.0,0.4493811956638296,0.01869444841038208
24230,27.0,0.3189083999341469,0.10494432433944662
24231,27.0,0.2967572479722473,0.13280629626502294
24232,27.0,0.2531303512154301,0.20268681209893433
24233,27.0,0.2591478743957807,0.19179544194647571
24234,27.0,0.1587389131769412,0.4290401124065668
24235,27.0,0.4176123210305813,0.030201145464476158
24236,27.0,0.4523404116478547,0.017837787241304578
24237,27.0,0.10088931833377679,0.6165746152216248
24238,27.0,0.03336708854143686,0.8687692487889326
24239,27.0,0.032596419476541016,0.8717753259937636
24240,27.0,0.47286984936115795,0.012740562691256185
24241,27.0,0.28089925556041184,0.15581383908697974
24242,27.0,0.26566777961317445,0.18045829405038194
24243,27.0,0.21490799849994416,0.28170593030910784
24244,27.0,0.35050085226724015,0.07306435761123585
24245,27.0,0.3532674566157796,0.07067472116283711
24246,27.0,0.26814383966659394,0.17627779295210513
24247,27.0,-0.005306450426869835,0.9790431737896268
24248,27.0,0.38430581517424406,0.04779650875716801
24249,27.0,0.2893020046969572,0.1432936554820648
24250,27.0,-0.1414291423947648,0.481642775174254
24251,27.0,0.5317130645238093,0.004312479665716148
24252,27.0,0.5083658424021802,0.006779104127519568
24253,27.0,0.25054871896485076,0.20748650237920283
24254,27.0,0.36480244235230497,0.06135363547238627
24255,27.0,0.36601060635149013,0.060435497679493196
24256,27.0,0.40736878131592225,0.03494025704000332
24257,27.0,0.3467825211247022,0.0763731463225811
24258,27.0,0.31072170085827244,0.11468190810868065
24259,27.0,0.232496471048643,0.24321062187163833
24260,27.0,0.4453279542472108,0.019922324557550535
24261,27.0,0.5022511370919762,0.007593082754800643
24262,27.0,0.22306516617815836,0.26339671718727686
24263,27.0,0.04174617103983033,0.8362090691403984
24264,27.0,0.20852068461138523,0.2965944260864401
24265,27.0,0.6112345673535644,0.0007065108874681433
24266,27.0,0.19047166991412165,0.34128023915007505
24267,27.0,0.13172906930619865,0.5124941740944351
24268,27.0,0.3839392909404741,0.048027376295624535
24269,27.0,0.36048872088788003,0.06472049360378099
24270,27.0,0.17966068149792985,0.36988034923348756
24271,27.0,0.44006900657999615,0.021613087833117522
24272,27.0,0.5524201768761798,0.002809157780476203
24273,27.0,0.10605487261056439,0.5985479268963597
24274,27.0,0.345228668676548,0.07778933298507253
24275,27.0,0.41323190105489827,0.032159957624787634
24276,27.0,0.4246991402351628,0.02723666588655305
24277,27.0,0.38582226347532855,0.04685060721783503
24278,27.0,0.16476462644593348,0.41149489163260616
24279,27.0,0.2908944155473089,0.14100507346675936
24280,27.0,0.6042939536080435,0.0008431814361738375
24281,27.0,-0.0007495786446232999,0.9970393671977225
24282,27.0,0.29688988126050864,0.13262491574467947
24283,27.0,0.27475504521205785,0.1654487969318175
24284,27.0,0.0944601992842757,0.6393166282818807
24285,27.0,0.338104800423937,0.08454031283463838
24286,27.0,0.21118565232017686,0.29032358894234356
24287,27.0,0.39736835872257253,0.04012393233369802
24288,27.0,0.279298050142509,0.15828530797775872
24289,27.0,0.3781618827923499,0.05178391250913403
24290,27.0,0.2710810998362604,0.17140704920705618
24291,27.0,0.4444958880227371,0.02018237963148175
24292,27.0,0.41529222732502014,0.031226286915674202
24293,27.0,0.5166306138588264,0.005796754102166759
24294,27.0,0.27414850927603585,0.16642223060517733
24295,27.0,0.350501538644258,0.0730637571647686
24296,27.0,0.3785546114263242,0.05152146810636106
24297,27.0,0.34021883098342354,0.08249218376559624
24298,27.0,0.48926650880481204,0.009596584538956635
24299,27.0,0.43013053158784703,0.025127924709611563
24300,27.0,0.23850413163538417,0.2308991670731541
24301,27.0,0.2164767159074287,0.27812348512378904
24302,27.0,0.22245738896198686,0.26473367569787243
24303,27.0,0.34723354507618776,0.07596579855287473
24304,27.0,0.14201251399125484,0.4798181183568284
24305,27.0,0.46927373420103247,0.013533590178622133
24306,27.0,0.5062050048243588,0.0070579102379246545
24307,27.0,0.08816309301879038,0.6619046783501036
24308,27.0,0.47148432039023125,0.013041408829139003
24309,27.0,-0.03571654181289858,0.8596161046583184
24310,27.0,0.4434253836110376,0.020521036170108156
24311,27.0,0.336818389923169,0.08580537398951052
24312,27.0,0.25916409757765096,0.1917666363491308
24313,27.0,0.36248039326709336,0.06314865586691736
24314,27.0,0.2072263425423994,0.29967053159836626
24315,27.0,0.24018614954164286,0.22752809351850228
24316,27.0,0.3769842037476481,0.05257720206398017
24317,27.0,0.18405296169170954,0.3580964493758528
24318,27.0,0.20440267093821757,0.30645023104560604
24319,27.0,0.28234016603647605,0.15361338520108503
24320,27.0,0.3693405915068081,0.057960141404624244
24321,27.0,0.19766419240328495,0.3230113792215164
24322,27.0,0.40649952868555594,0.035368359157893534
24323,27.0,0.42770285174280565,0.02605346267995906
24324,27.0,0.34628885605648574,0.07682091934606328
24325,27.0,0.24468384597204174,0.2186761758672116
24326,27.0,0.497906648661374,0.00822005583952994
24327,27.0,0.2037193297895244,0.3081051662383523
24328,27.0,0.0644324345294155,0.7495063341536851
24329,27.0,0.29255032531311925,0.13865331750933885
24330,27.0,0.3320730514795963,0.09059634286565037
24331,27.0,0.4377917759052184,0.0223806898816356
24332,27.0,0.280523809715177,0.15639085983701834
24333,27.0,0.20963496738708534,0.2939621843962976
24334,27.0,0.13824439668213528,0.49166608614299373
24335,27.0,0.16322425545248126,0.4159415524671451
24336,27.0,0.3192472656271869,0.10455498638466901
24337,27.0,0.1863507640043972,0.35202115371244497
24338,27.0,0.25147863585347396,0.20574879783483896
24339,27.0,0.3166538194168066,0.10756225376800205
24340,27.0,0.30812253962536285,0.11790867186487038
24341,27.0,0.2951423704849766,0.1350291700051681
24342,27.0,0.41414822924528316,0.03174197569007753
24343,27.0,0.14180203498903632,0.4804760416024763
24344,27.0,0.20440919025386717,0.30643446905210353
24345,27.0,0.13339202625049007,0.5071373739206123
24346,27.0,0.29406509879361875,0.1365269539946573
24347,27.0,0.32239618758406574,0.1009883525229665
24348,27.0,0.3628715505551098,0.06284346038294295
24349,27.0,0.29752844627528807,0.13175417529923428
24350,27.0,0.22412788997322675,0.2610695138065812
24351,27.0,0.10306921910033323,0.6089399324898872
24352,27.0,0.418082797586683,0.029996609978246182
24353,27.0,0.16426771849205116,0.41292643747082985
24354,27.0,0.23223949830272306,0.2437467029096107
24355,27.0,0.08670285017504756,0.6671850710571166
24356,27.0,0.34386686660820875,0.07904690429697553
24357,27.0,0.1054957947164967,0.6004881257555642
24358,27.0,0.42681150943529855,0.026400140471810187
24359,27.0,0.1695452744864217,0.3978642120933848
24360,27.0,0.2744317989994831,0.16596707534596014
24361,27.0,0.15864917795709105,0.4293044401155974
24362,27.0,0.38935506545716875,0.044704261189855043
