,n,r,p
14971,17.0,0.4513215304412487,0.06899579717949804
14972,17.0,0.34180744852412687,0.17932699187854348
14973,17.0,0.2553958313798691,0.32249100549718684
14974,17.0,0.3416828965952917,0.1794958491839985
14975,17.0,0.5290490534032664,0.028985932077628975
14976,17.0,0.436142553321399,0.08009058336840609
14977,17.0,0.41056327951184934,0.10163581833750532
14978,17.0,0.33403888720225394,0.19006212055647942
14979,17.0,0.4090211139875391,0.10305463054083729
14980,17.0,0.5399804659457985,0.025255464767179082
14981,17.0,-0.2841750212000467,0.26897569367069385
14982,17.0,0.47019564246004886,0.05682891810034474
14983,17.0,0.24721859296168164,0.33875377423359443
14984,17.0,0.5785621818114696,0.014968806111733577
14985,17.0,0.5437020057098234,0.024074182517109778
14986,17.0,0.6018440256072735,0.010584892322285752
14987,17.0,0.19064173346294055,0.4636028140583824
14988,17.0,0.43238259773582544,0.08302840292719905
14989,17.0,0.40730595203074593,0.1046490963444657
14990,17.0,0.6714530108547138,0.003162865133478249
14991,17.0,0.544858261584121,0.023716032764364965
14992,17.0,0.18025309740639966,0.48875087791138866
14993,17.0,0.5238160786849012,0.0309153065536527
14994,17.0,0.5331099992393239,0.027553651630750034
14995,17.0,0.4472623532659962,0.0718448595218093
14996,17.0,0.36206616908009237,0.153256135665185
14997,17.0,0.40122138971939886,0.11044687902342107
14998,17.0,-0.015583502379011127,0.9526642376975919
14999,17.0,0.584607452451346,0.01371341782502127
15000,17.0,0.5888701352171382,0.012879328749626915
15001,18.0,0.5435500725228801,0.019727250662777997
15002,18.0,0.4285768964674553,0.07597275920836898
15003,18.0,0.4699847147552155,0.049058340948158044
15004,18.0,0.3407037906182814,0.16650471760891275
15005,18.0,0.3242839211527877,0.18922791338712958
15006,18.0,0.5149191373103927,0.028765020604078578
15007,18.0,0.20134327737773938,0.42304095218124627
15008,18.0,0.34715956267916337,0.15810126202295194
15009,18.0,0.24593157182034248,0.3252574483020829
15010,18.0,0.33863057292070786,0.16926645770599538
15011,18.0,0.5238460995408771,0.02565843318815842
15012,18.0,0.5824546734348253,0.011199264133310693
15013,18.0,0.4800688185962637,0.04376782049307848
15014,18.0,0.18529690981937813,0.46165688151212747
15015,18.0,0.5538909085871074,0.01707956484527054
15016,18.0,0.28872411462102376,0.2452484218220209
15017,18.0,0.6085142724948467,0.007366880796902902
15018,18.0,0.4509541665251867,0.060343013603852816
15019,18.0,0.583971808220541,0.010939594816532087
15020,18.0,0.1634516263861997,0.5169443555065004
15021,18.0,0.5614586635077373,0.01532645933630885
15022,18.0,0.35278661267702255,0.15101690106977222
15023,18.0,0.6008209429395202,0.008366662429916013
15024,18.0,0.2605679988210232,0.2963417068720994
15025,18.0,0.24848788103715147,0.3200917859411962
15026,18.0,0.2893257684838634,0.24422188360665878
15027,18.0,0.6269509018736662,0.00535913330030875
15028,18.0,0.4991921429512094,0.03493978626414006
15029,18.0,0.229871709919387,0.35881738716526956
15030,18.0,0.4996315298488189,0.034754485813545996
15031,18.0,0.44283730886779804,0.06570539653154484
15032,18.0,0.4926160081799415,0.03780495465217716
15033,18.0,0.2636298801346801,0.2904958603024866
15034,18.0,0.41737741554282226,0.0848283087605255
15035,18.0,0.2664263122437178,0.2852184721168546
15036,18.0,0.3423147667976727,0.1643799495114766
15037,18.0,0.5352077052498891,0.022090072658870495
15038,18.0,0.16941273471873292,0.5015577595479367
15039,18.0,0.5856806860256809,0.010652902329684012
15040,18.0,0.5381631215905973,0.021228928530498604
15041,18.0,0.5573137328521443,0.016268016370419098
15042,18.0,0.6024584311467407,0.008145205553923824
15043,18.0,0.5380752769726378,0.021254138544719636
15044,18.0,0.5451191701447584,0.019305957670736815
15045,18.0,0.6940431033533838,0.0013970878567803146
15046,18.0,0.5512471103256141,0.017728044908670113
15047,18.0,0.4898416263893596,0.039066374349478614
15048,18.0,0.42403525050391766,0.07947780257174888
15049,18.0,0.3812742150133171,0.11849261832973357
15050,18.0,0.1787551087951816,0.4778927310968106
15051,18.0,0.31593479349726084,0.2015365455914906
15052,18.0,0.5072533252110472,0.03165898191777823
15053,18.0,0.5741682923255537,0.012705893352737339
15054,18.0,0.5376768800476619,0.021368767236943125
15055,18.0,0.31069044227709236,0.20953126126144211
15056,18.0,0.5193475621248584,0.027189414819780218
15057,18.0,0.5352261795738311,0.022084605930990226
15058,18.0,0.5721081960993686,0.013104452565526704
15059,18.0,0.5386479035392269,0.021090225658596667
15060,18.0,0.6948412602845766,0.0013720756999483768
15061,18.0,0.521376006495948,0.026490520188569722
15062,18.0,0.3694921287817398,0.13127883728060066
15063,18.0,0.8187420878461469,3.260442371373033e-05
15064,18.0,0.4281531438645981,0.07629489359776107
15065,18.0,0.38480410935317544,0.11483979417013115
15066,18.0,0.5372020310806435,0.02150602618364282
15067,18.0,0.4296860990041504,0.07513428827210962
15068,18.0,0.626671725122103,0.0053857992860002315
15069,18.0,0.5771473076232886,0.012146709194118172
15070,18.0,0.4772521090884563,0.04519964966183543
15071,18.0,0.5640137919845485,0.014767929185978187
15072,18.0,0.3952767061821241,0.10447381811503013
15073,18.0,0.5478939078392298,0.01857832616780157
15074,18.0,0.0634052460903411,0.8026303961044314
15075,18.0,0.387726037559336,0.1118771411568115
15076,18.0,0.5681855180723125,0.013890867098839396
15077,18.0,0.5077006813281015,0.031484153246307635
15078,18.0,0.10376541186913307,0.6819943223992426
15079,18.0,0.6178847531227387,0.006281884626439117
15080,18.0,0.4619023280893921,0.05363700106407486
15081,18.0,0.4960217640801833,0.03629944531729465
15082,18.0,0.40195925486155654,0.09822029737342808
15083,18.0,0.2702053785851449,0.27818029286376467
15084,18.0,0.4624563587457503,0.05331324383216632
15085,18.0,0.24144229972886846,0.3344467378036866
15086,18.0,0.5615425259423612,0.015307865704978786
15087,18.0,0.5668143750936632,0.014174437270661507
15088,18.0,0.39326668999347203,0.10640933321610091
15089,18.0,0.6665379441589112,0.0025215155448228077
15090,18.0,0.3923077237665037,0.10734173267480758
15091,18.0,0.12395194684752843,0.6241149455204418
15092,18.0,0.4018793918385393,0.0982934018374367
15093,18.0,0.6916158634802989,0.0014754866574477176
15094,18.0,0.6178052669149696,0.0062905093569224965
15095,18.0,0.38248677722840996,0.11722868656261258
15096,18.0,0.4128637040249512,0.08860212121654173
15097,18.0,0.13809116167664645,0.5847633484047972
15098,18.0,0.3488716478056262,0.15592220120567657
15099,18.0,0.5253245041303323,0.025170247606475467
15100,18.0,0.6152587539384214,0.006571942552081704
15101,18.0,0.528122969179339,0.02426602645782585
15102,18.0,0.3072467518907168,0.21489209899563164
15103,18.0,0.3218944481424489,0.19269820027743595
15104,18.0,0.42048450319250436,0.08229959469493417
15105,18.0,0.523286022705453,0.025845292378026703
15106,18.0,0.5312390767488899,0.023289245257704358
15107,18.0,0.545432971651296,0.019222560563614745
15108,18.0,0.5090723386681972,0.030952753558314665
15109,18.0,0.41950509540563247,0.0830906613991498
15110,18.0,-0.21266609085032798,0.3968582605318163
15111,18.0,0.5959498916046342,0.009054255501441535
15112,18.0,0.4645551175119601,0.05210013170770286
15113,18.0,0.25032976085485464,0.31640000545821434
15114,18.0,0.499842496554811,0.034665785136012664
15115,18.0,0.43018289691890765,0.07476096520664313
15116,18.0,0.4236380444066472,0.0797898892064827
15117,18.0,0.1341805965805331,0.5955425116211589
15118,18.0,0.25296892535408033,0.31115435384236645
15119,18.0,0.4260964692926781,0.0778726508358073
15120,18.0,0.5191735879467849,0.027250018288441688
15121,18.0,0.147125769169345,0.5601795809613355
15122,18.0,0.20549036099459786,0.41334725015481416
15123,18.0,0.5013098671978586,0.034053643792029506
15124,18.0,0.47334146580014513,0.04724624115256913
15125,18.0,0.4930502016617949,0.037610401996738464
15126,18.0,0.5779745344039073,0.01199497059398354
15127,18.0,0.42572546285350665,0.0781597961530432
15128,18.0,0.5323584110229544,0.02294598775571556
15129,18.0,0.5118252617000095,0.029907191185843833
15130,18.0,0.3128769339210078,0.2061732888046218
15131,18.0,0.5553405676667948,0.016732034048694607
15132,18.0,0.34727445728702844,0.15795438192406439
15133,18.0,0.7704598091875137,0.00018306174281801924
15134,18.0,0.40701117983802354,0.09367508751437395
15135,18.0,0.4689310202766543,0.04963786743011317
15136,18.0,0.35975312301454687,0.1425525429362447
15137,18.0,0.33130854242337016,0.17926756883560718
15138,18.0,0.5373551052544926,0.021461703518249123
15139,18.0,0.20676363491104488,0.41039502999294386
15140,18.0,0.4458677507906101,0.06366347965506709
15141,18.0,0.16391518255753273,0.515739985813934
15142,18.0,0.45565175079682163,0.05739297195009513
15143,18.0,0.42257215190669195,0.08063180430978918
15144,18.0,0.500320661057094,0.03446538671797179
15145,18.0,0.4721280860781356,0.047895312147182685
15146,18.0,0.46836647005328075,0.04995048902341966
15147,18.0,0.48207189324158356,0.04277079013978187
15148,18.0,0.5643557758421208,0.014694417306264801
15149,18.0,0.4934222970126928,0.03744428600743021
15150,18.0,0.3755898675691566,0.1245463988653576
15151,18.0,0.5987673561999142,0.008651222523233658
15152,18.0,0.36196924405248054,0.13993027925133802
15153,18.0,0.4236975745595918,0.07974305896491346
15154,18.0,0.6065453390542169,0.007613041659906655
15155,18.0,0.4773479732342233,0.04515034101958773
15156,18.0,0.634394747923127,0.004686738951493397
15157,18.0,0.4216425459814941,0.08137136662852087
15158,18.0,0.40835041772444897,0.09249613294164877
15159,18.0,0.4577520606393489,0.05610955695080154
15160,18.0,0.4485859329509382,0.06187251620958719
15161,18.0,0.38282445502561374,0.11687840941352573
15162,18.0,0.5347850130341905,0.022215441326911008
15163,18.0,0.5000024268952776,0.034598658855327806
15164,18.0,0.36027727882841587,0.14192927753643148
15165,18.0,0.4774233995890338,0.04511157349828133
15166,18.0,0.398903469349258,0.10104550426036449
15167,18.0,0.5371761290901895,0.021513533210260623
15168,18.0,0.4530286379834273,0.059026610696028145
15169,18.0,0.5600392554308837,0.015643890963572445
15170,18.0,0.5030728683539434,0.0333292275134951
15171,18.0,0.45157342994437355,0.05994777068214929
15172,18.0,0.4479055387362447,0.06231724495774489
15173,18.0,0.3091658012279132,0.21189380007907033
15174,18.0,0.4056844914194733,0.09485367521047397
15175,18.0,0.38009084117197156,0.1197353893641225
15176,18.0,0.3381689553545269,0.16988557292374012
15177,18.0,0.48155354449513155,0.043027121271475316
15178,18.0,0.5610547951046596,0.015416254364428315
15179,18.0,0.4732367015344626,0.047302017980708246
15180,18.0,0.49672216590604334,0.03599562796517542
15181,18.0,0.42789573990512264,0.07649106045656862
15182,18.0,0.49088334967732977,0.03858901539939247
15183,18.0,0.6092354905095893,0.0072783381930559025
15184,18.0,0.4685342358218364,0.049857433172212556
15185,18.0,0.5816758313483652,0.011334471176174145
15186,18.0,0.45601569578078244,0.0571690182598976
15187,18.0,0.5359858989577735,0.02186071463299432
15188,18.0,0.31297786702944685,0.20601913450692882
15189,18.0,0.45911817855703085,0.055286421420265214
15190,18.0,0.33716944777231195,0.17123134215665317
15191,18.0,0.49548447310966875,0.036533841421255084
15192,18.0,0.42030590632428944,0.08244343500967558
15193,18.0,0.5614085274329241,0.015337583851433339
15194,18.0,0.6049489583644216,0.007817462493445072
15195,18.0,0.2440069990342202,0.32917861674630466
15196,18.0,0.4548531075957839,0.05788672214450655
15197,18.0,0.32305335887903036,0.1910098571891562
15198,18.0,0.5448424188182345,0.019379744375048403
15199,18.0,0.2824940251755846,0.2560385748493946
15200,18.0,0.24018818824040514,0.3370405398648403
15201,18.0,0.2522991374570539,0.3124807050750154
15202,18.0,0.2888456505009201,0.24504083824258616
15203,18.0,0.22753325145045036,0.36386200712754757
15204,18.0,0.23421661323651233,0.34955048103878783
15205,18.0,0.42530877083484564,0.07848322635962765
15206,18.0,0.381405437031736,0.11835537407702454
15207,18.0,0.5365357231341353,0.02169979312399218
15208,18.0,0.694660309911501,0.001377713387993133
15209,18.0,0.5146846461707759,0.028850383602880923
15210,18.0,0.4289357143248962,0.07570077119094812
15211,18.0,0.2360950925523833,0.34558690045036244
15212,18.0,0.3398023284201698,0.167701776721465
15213,18.0,0.5997577627298463,0.008513027582402658
15214,18.0,0.3880993170603445,0.11150261558319238
15215,18.0,0.6918901932183767,0.00146644720088953
15216,18.0,0.4312257172199074,0.07398177561756575
15217,18.0,0.412611548295143,0.08881648098898841
15218,18.0,0.5225018864763453,0.026108684601162578
15219,18.0,0.4714395230522799,0.04826663595982894
15220,18.0,0.591483244364969,0.009724024188351686
15221,18.0,0.46891907901042285,0.04964446459226816
15222,18.0,0.4444480379707162,0.06461411362770327
15223,18.0,0.3287060472734487,0.18291576435995285
15224,18.0,0.225639099076063,0.36797732275886863
15225,18.0,0.5239808104736627,0.025613646913003343
15226,18.0,0.4260121364228159,0.07793785323198063
15227,18.0,0.5698856878765335,0.013545536246633284
15228,18.0,0.45891779647981995,0.05540658747442821
15229,18.0,0.5203167939200126,0.026853701795361996
15230,18.0,0.46713987925485195,0.05063484522948834
15231,18.0,0.5358903502595447,0.021888774826695802
15232,18.0,0.47292688541893907,0.047467257205293975
15233,18.0,0.7308423106450879,0.0005704850372376608
15234,18.0,0.43608967127328047,0.07042634245754646
15235,18.0,-0.13210442913477685,0.6012983126447329
15236,18.0,0.4638637350436487,0.052497437764728296
15237,18.0,0.6065649023277275,0.007610563571345167
15238,18.0,0.3279119579399521,0.18403873537596205
15239,18.0,0.3941555087780225,0.10555032218159906
15240,18.0,0.491243490028169,0.038425028563915074
15241,18.0,0.41091425355381006,0.09026918244893953
15242,18.0,0.39790895390745046,0.10197744290461415
15243,18.0,0.21575532739644365,0.38987159675174077
15244,18.0,0.370291120305136,0.1303825005798186
15245,18.0,0.5227613669787545,0.02602129438085872
15246,18.0,0.4225088194497434,0.08068203257439588
15247,18.0,0.40142218327287393,0.09871267289464856
15248,18.0,0.5783772565300961,0.011921648983800989
15249,18.0,0.55152275874133,0.0176595389760272
15250,18.0,0.2915030639034499,0.24052977876273413
15251,18.0,0.39471193466342697,0.10501508909166607
15252,18.0,0.28319151584302477,0.25481601060879966
15253,18.0,0.49693091955257096,0.03590545484263064
15254,18.0,0.2757538836827587,0.26804186685433146
15255,18.0,0.35240219477429224,0.15149380453925937
15256,18.0,0.4789433034743382,0.044335754646917844
15257,18.0,0.41819358534289375,0.08415864890183673
15258,18.0,0.4252217312209813,0.07855090905207826
15259,18.0,0.5289024076555741,0.02401875463814848
15260,18.0,0.01868306035195952,0.9413439280676819
15261,18.0,0.6286519583060808,0.005198964310548892
15262,18.0,0.3784255474471779,0.12149982676300145
15263,18.0,0.4154280694792737,0.08644344559060721
15264,18.0,0.36050034259632735,0.1416646095758057
15265,18.0,0.4385096348747142,0.06870525742073662
15266,18.0,0.48385770946092443,0.04189658204065669
15267,18.0,0.30932452066736077,0.211647046695929
15268,18.0,0.43108096571947246,0.07408957377709488
15269,18.0,0.46384209994340503,0.052509907213028964
15270,18.0,0.2832065039421317,0.25478977969370165
15271,18.0,0.5448946246481071,0.019365808431101125
15272,18.0,0.41449222600512653,0.08722674866027842
15273,18.0,0.4700348975620164,0.04903086896502343
15274,18.0,0.4385017575809336,0.06871080871471721
15275,18.0,0.42791769089686726,0.07647431721483233
15276,18.0,0.27701343524261407,0.2657727244423564
15277,18.0,0.39275320129635066,0.1069078733517959
15278,18.0,0.4235588934141207,0.07985218567575934
15279,18.0,0.4196032042012635,0.08301116961077443
15280,18.0,0.5348657399874799,0.022191455092630298
15281,18.0,0.5712396232001558,0.013275448212115232
15282,18.0,0.3950836625697757,0.10465860375748745
15283,18.0,0.6003905892080028,0.0084256618536288
15284,18.0,0.5717643775170513,0.013171928923850199
15285,18.0,0.24228243567401078,0.3327156513142583
15286,18.0,0.5301718392858134,0.02362025523713694
15287,18.0,0.4181057666415394,0.08423051748235369
15288,18.0,0.1996603270777808,0.42700876938541277
15289,18.0,0.5260257357618854,0.02494124179644828
15290,18.0,0.5143074412288067,0.028988111701110097
15291,18.0,0.3591973463620798,0.1432154758069597
15292,18.0,0.40408190404234334,0.09629160732461242
15293,18.0,0.4749001812768793,0.046422253313419426
15294,18.0,0.35368974691954824,0.14990054845410566
15295,18.0,-0.033128226092926226,0.8961741682658784
15296,18.0,0.46336446825864736,0.05278576058353661
15297,18.0,0.37615565246508254,0.12393428824940561
15298,18.0,0.49164583780684024,0.0382424550051628
15299,18.0,0.23419036180519748,0.3496060551672618
15300,18.0,0.49237876416965487,0.03791158404767777
15301,18.0,0.37014140254080563,0.13055013216748257
15302,18.0,0.5872573737565918,0.010393754940787472
15303,18.0,0.18476741695862448,0.4629605672529621
15304,18.0,0.7200618942264041,0.0007521483253393128
15305,18.0,0.555167593716973,0.016773205160934244
15306,18.0,0.4401692287196894,0.0675431007351041
15307,18.0,0.2834345447174988,0.25439089087751443
15308,18.0,0.4347979621159166,0.07135796041458015
15309,18.0,0.41411371193530877,0.08754502841939746
15310,18.0,0.37211004307303974,0.12835796417370948
15311,18.0,0.49977959935586663,0.03469221192589547
15312,18.0,0.3753364963642227,0.12482120409058277
15313,18.0,0.4828440627909415,0.04239110127644383
15314,18.0,0.3833547944136982,0.11632977966155837
15315,18.0,0.5280911137203504,0.024276174526198263
15316,18.0,0.605088299036856,0.007799445041110884
15317,18.0,0.41127650564182017,0.0899576962029015
15318,18.0,0.3554665153391802,0.1477209110891663
15319,18.0,0.5421902524305033,0.020098175031260202
15320,18.0,0.5248239990782954,0.025334701556372886
15321,18.0,0.3021901462188732,0.22292406534948855
15322,18.0,0.3478015573054941,0.15728173776922247
15323,18.0,0.48259570019325126,0.04251294386878634
15324,18.0,0.5678812139039975,0.013953408150233852
15325,18.0,0.3941461702116841,0.10555932168887594
15326,18.0,0.5543243952779059,0.0169750513212831
15327,18.0,0.5404797346931253,0.02057252499025845
15328,18.0,0.5811462133222969,0.011427156240543163
15329,18.0,0.5103446124080891,0.03046608499403746
15330,18.0,0.4204139238636921,0.08235641670550742
15331,18.0,0.41708920834588503,0.085065706158129
15332,18.0,0.43016926451908866,0.0747711911224941
15333,18.0,0.35544960703076234,0.14774154966004152
15334,18.0,0.5534015228806639,0.01719816622057225
15335,18.0,0.5176209865969447,0.02779552715249336
15336,18.0,0.37663026543818307,0.12342245035531432
15337,18.0,0.47047807173407835,0.04878876357191811
15338,18.0,0.548581264185216,0.018401463907993215
15339,18.0,0.5383991455532021,0.021161309628503377
15340,18.0,0.4849843915240112,0.041352095589650625
15341,18.0,0.2607432164573304,0.2960052734616814
15342,18.0,0.4327116281865903,0.07288187555405554
15343,18.0,0.49717837168972034,0.035798790552239224
15344,18.0,0.33577049355653354,0.17312700418086874
15345,18.0,0.22930295733181513,0.3600406549022777
15346,18.0,0.3814172835977754,0.11834298936761589
15347,18.0,0.2237658427940727,0.3720728367617458
15348,18.0,0.4815200015885694,0.04304374896653491
15349,18.0,0.54624142118234,0.019009010509784426
15350,18.0,0.4516548492191784,0.05989594943020221
15351,18.0,0.534527552347297,0.022292075847920992
15352,18.0,0.25195170656717264,0.31317002883646006
15353,18.0,0.538036258044466,0.021265343892980324
15354,18.0,0.4308270531579893,0.07427894506172333
15355,18.0,0.38048449296206055,0.11932096135085846
15356,18.0,0.3626596904849251,0.1391201837281809
15357,18.0,0.36625003146780477,0.13496015364627562
15358,18.0,0.3783314774982458,0.12160004138614536
15359,18.0,0.5646470549026129,0.014632034204094176
15360,18.0,0.5026987796002776,0.03348193781958544
15361,18.0,0.4443817616747371,0.06465874853940122
15362,18.0,0.43167784905930817,0.07364581220727427
15363,18.0,0.4663122229193512,0.051100608010390514
15364,18.0,0.38781029788377663,0.11179252144840857
15365,18.0,0.4356133313090702,0.07076883923600213
15366,18.0,0.7348455996333573,0.0005131500028328384
15367,18.0,0.34702139980764146,0.15827801157685434
15368,18.0,0.6040139953431608,0.007939228437851584
15369,18.0,0.5063380462406928,0.0320190143517559
15370,18.0,0.41545213718624885,0.08642336867881503
15371,18.0,0.5081857776939227,0.03129542004787119
15372,18.0,0.5157316875346961,0.028470739304292936
15373,18.0,0.5686962713057883,0.013786397656799886
15374,18.0,0.48427057835523135,0.04169642558667011
15375,18.0,0.3152714428208323,0.2025365277011283
15376,18.0,0.30819837987240106,0.21340185829675057
15377,18.0,0.5868653406690769,0.010457713156691844
15378,18.0,0.3608337804338121,0.14126961951602593
15379,18.0,0.6602262251081956,0.0028638281780480786
15380,18.0,0.4739371639685497,0.046930036940369485
15381,18.0,0.4076330503342753,0.09312629982871654
15382,18.0,0.7822427135848414,0.00012503086802561405
15383,18.0,0.6636138234628576,0.0026756536918143546
15384,18.0,0.4010518972160977,0.09905317653520065
15385,18.0,0.5376673953408351,0.021371502122740055
15386,18.0,0.2913368324153057,0.24081040403441423
15387,18.0,0.3953619212751221,0.1043923227245838
15388,18.0,0.45638898883034773,0.056939993728095564
15389,18.0,0.5161882977645269,0.02830639771973006
15390,18.0,0.41460663692376404,0.08713071032982407
15391,18.0,0.43052960709890764,0.07450123758793564
15392,18.0,0.4183349690490642,0.08404303814251793
15393,18.0,0.5060919103665358,0.03211637146742889
15394,18.0,0.4141044437426653,0.08755283231419647
15395,18.0,0.362708750088654,0.13906274670483026
15396,18.0,0.48424669395622116,0.04170798467972138
15397,18.0,0.3499490246679856,0.15456155627302082
15398,18.0,0.35536198271271985,0.14784853724800912
15399,18.0,0.6688231653064114,0.0024062106291563084
15400,18.0,0.6136901554759145,0.006750314698115385
15401,18.0,0.5240554025762553,0.02558887409747232
15402,18.0,0.4449412779782457,0.0642826525995231
15403,18.0,0.3530295669019299,0.15071602827833963
15404,18.0,0.47893532399085237,0.04433980100212965
15405,18.0,0.49568455917856646,0.03644641733984756
15406,18.0,0.4115002216130924,0.08976572183648912
15407,18.0,0.4938005503460996,0.03727599838096728
15408,18.0,0.4311088201540082,0.07406882125924538
15409,18.0,0.5110884796653211,0.030184299091119634
15410,18.0,0.46189205225076385,0.05364301987239766
15411,18.0,0.531682993454075,0.023152635411120653
15412,18.0,0.5358785693609052,0.021892236528180124
15413,18.0,0.5883528521775313,0.010216693709623395
15414,18.0,0.386144657851502,0.1134737298285777
15415,18.0,0.634318238253605,0.00469328181034508
15416,18.0,0.486835556427585,0.04046924234544386
15417,18.0,0.35153614121821647,0.15257200793810272
15418,18.0,0.46381074367858205,0.05252798344299621
15419,18.0,0.35666439887660706,0.14626380847447282
15420,18.0,0.4950340439104179,0.036731237882891704
15421,18.0,0.30624248584854113,0.21647209225451433
15422,18.0,0.48972048812703217,0.03912217678273522
15423,18.0,0.5039921852040588,0.03295622642506768
15424,18.0,0.46689043752869686,0.0507748793803463
15425,18.0,0.42530597119481944,0.07848540271543669
15426,18.0,0.5164576737323849,0.028209790918412737
15427,18.0,0.5591797069192974,0.015838636270286418
15428,18.0,0.1923020196821668,0.4445848901444519
15429,18.0,0.5136597291637008,0.029225798899341265
15430,18.0,0.4652154008263815,0.05172281771509884
15431,18.0,0.5507314937261547,0.01785675255063087
15432,18.0,0.16411604063860974,0.5152185429751569
15433,18.0,0.5922701975661191,0.009603222106113356
15434,18.0,0.4867062892998592,0.04053042015169562
15435,18.0,0.5509623380595209,0.01779903855837287
15436,18.0,0.48724017826538607,0.04027820450268557
15437,18.0,0.5105237979942602,0.030398021873328906
15438,18.0,0.4708355365672331,0.04859414121669316
15439,18.0,0.46399730259081284,0.052420505166806894
15440,18.0,0.4788591875842083,0.04437842351467366
15441,18.0,0.14025183955228793,0.5788429907929169
15442,18.0,0.29882359783359064,0.22837758382086187
15443,18.0,0.4394166209973488,0.06806830467468471
15444,18.0,0.45491889641760264,0.057845929223020516
15445,18.0,0.5108323739504714,0.03028108621789742
15446,18.0,0.6899546965609488,0.001531216203911193
15447,18.0,0.5726881182634441,0.012991263732817001
15448,18.0,0.20354106759019325,0.41788879764134385
15449,18.0,0.5717146819569546,0.013181704810371248
15450,18.0,0.6666106445583593,0.002517778556665219
15451,18.0,0.6306752343688411,0.005013548760368882
15452,18.0,0.41730211591991156,0.08489028666119434
15453,18.0,0.42688426407067126,0.07726549672526538
15454,18.0,0.4195325776447357,0.0830683885511863
15455,18.0,0.5490134450103764,0.01829094208906671
15456,18.0,0.2912273860581179,0.24099528049617
15457,18.0,0.42044226062262485,0.08233359990042119
15458,18.0,0.46948333977564827,0.04933345261641909
15459,18.0,0.433555034708191,0.07226296402221671
15460,18.0,0.39364420868706806,0.10604386663831597
15461,18.0,0.5004161476547151,0.03442547543784607
15462,18.0,0.4857720134154856,0.04097468550596012
15463,18.0,0.37904171254560104,0.12084485389896926
15464,18.0,0.3631801551865389,0.13851168385471227
15465,18.0,0.4410841810489873,0.06690866170293612
15466,18.0,0.46954902796982223,0.049297342281852875
15467,18.0,0.3318118768514463,0.17856766722440284
15468,18.0,0.45254538633774627,0.05933133038270996
15469,18.0,0.4599112846602561,0.05481272866080537
15470,18.0,0.4686097933049027,0.04981556598655627
15471,18.0,0.5188506738658754,0.027362783013118452
15472,18.0,0.2862749308868306,0.2494553563594477
15473,18.0,0.5748804900018404,0.012570377993211243
15474,18.0,0.48894789795373517,0.03947950796005989
15475,18.0,0.46859072120832457,0.04982613152452148
15476,18.0,0.6381255270478454,0.004376595005777486
15477,18.0,0.37528974484022903,0.1248719571428821
15478,18.0,0.5981617557080569,0.008736609950271718
15479,18.0,0.4426881550473229,0.06580713811289789
15480,18.0,0.4127130963947989,0.08873010879122643
15481,18.0,0.3754638967590677,0.12468297296174563
15482,18.0,0.5731368633809386,0.012904213743219456
15483,18.0,0.4745633412907916,0.046599387161242165
15484,18.0,0.2540947141017011,0.30893256859515933
15485,18.0,0.514182400217919,0.029033880068948192
15486,18.0,0.5045475039407457,0.032732478579554324
15487,18.0,0.291368857971849,0.2407563236107303
15488,18.0,0.20157441407087606,0.4224975380789031
15489,18.0,0.3137259885210661,0.2048788899041759
15490,18.0,0.4555932619389338,0.057429024352310475
15491,18.0,0.511282284611175,0.030111215984758948
15492,18.0,0.1814363874325968,0.47120433305261156
15493,18.0,0.3669900491075287,0.1341136174531898
15494,18.0,0.343984044722933,0.16219780162165065
15495,18.0,0.6314998643784714,0.004939539882512985
15496,18.0,0.6072568898205697,0.007523327197458225
15497,18.0,0.46447579610340806,0.05214559860460263
15498,18.0,0.2901310786698381,0.2428521353539133
15499,18.0,0.39297920749930926,0.10668824133935417
15500,18.0,0.02646735756282076,0.9169729470497876
15501,18.0,0.377412347590106,0.12258227850176548
15502,18.0,0.5125366288143107,0.02964151623895398
15503,18.0,0.48286095352333736,0.04238282464279809
15504,18.0,0.5287504900531924,0.024066794346797406
15505,18.0,0.5025208839059823,0.03355474731591166
15506,18.0,0.24102616353183978,0.3353061161328069
15507,18.0,0.5065466995338315,0.03193666188306067
15508,18.0,0.3762024700921411,0.12388373230209374
15509,18.0,0.4449106375319928,0.06430320626412545
15510,18.0,0.42065515623706806,0.08216232379072008
15511,18.0,0.39121287776396485,0.10841336673118333
15512,18.0,0.49412480294315186,0.03713219859264556
15513,18.0,0.35921257051119737,0.14319728800246467
15514,18.0,0.5051744540747396,0.03248128024453576
15515,18.0,0.453683552200668,0.05861551859704585
15516,18.0,0.3579389323400688,0.14472439567467163
15517,18.0,0.5211306577532828,0.026574302754273617
15518,18.0,0.5281767520296858,0.02424890058737599
15519,18.0,0.42210976185408466,0.08099904790824636
15520,18.0,0.4872866477948806,0.040256308628254564
15521,18.0,0.3307243059350154,0.18008227201847518
15522,18.0,0.5222086984035297,0.02620770209780767
15523,18.0,0.46973713524928623,0.049194045921320956
15524,18.0,0.6660916978615536,0.0025445539188698038
15525,18.0,0.4290817974701798,0.07559024401079559
15526,18.0,0.6149472251517824,0.006607060598141326
15527,18.0,0.5132331328072797,0.029383168180129187
15528,18.0,0.35931675661514273,0.14307286309733397
15529,18.0,0.490286859364241,0.038861800875864425
15530,18.0,0.41979031916780507,0.08285971543816417
