,n,r,p
25066,28.0,0.49566478070061826,0.007313789392781294
25067,28.0,0.41365860485050165,0.028658351936880093
25068,28.0,0.2863023361539888,0.13967017608199622
25069,28.0,0.351365169146655,0.06673706164384394
25070,28.0,0.32100173148583844,0.09580305538991703
25071,28.0,0.49084059887019377,0.00799904679313174
25072,28.0,0.1828876053152056,0.3515855858919249
25073,28.0,0.39655426580460346,0.03668703332798289
25074,28.0,0.5086702539073359,0.00570822688461505
25075,28.0,0.22094986352098395,0.2585240784463225
25076,28.0,0.2741128017985428,0.15808434771670893
25077,28.0,0.26407216596814886,0.17450216144061673
25078,28.0,0.5180912244437437,0.004741381370786358
25079,28.0,0.4840112853842193,0.009060957818945992
25080,28.0,0.2822295401844381,0.14564096377218072
25081,28.0,0.26679786326839017,0.16993156752102961
25082,28.0,0.33440106975796563,0.08198552448442484
25083,28.0,0.027209120543187817,0.8906845614457737
25084,28.0,0.5763181498054439,0.0013284270638717851
25085,28.0,0.33388202860580624,0.08249072034915753
25086,28.0,0.23407366221834144,0.23057691694273547
25087,28.0,0.2599668386081239,0.18154805291718906
25088,28.0,0.445919160288841,0.017391121827906406
25089,28.0,0.3815569345001688,0.04512539289917086
25090,28.0,0.2610557737281283,0.179660089399938
25091,28.0,0.3103399394714717,0.10799599103924498
25092,28.0,0.4829627523679694,0.009234026075325762
25093,28.0,0.3485835690665958,0.06907388845800996
25094,28.0,0.14491620455289606,0.46187633067458617
25095,28.0,0.2560705501367101,0.18841664421246557
25096,28.0,0.2587509652535137,0.18367241472061052
25097,28.0,0.22977189974968387,0.2395050541631741
25098,28.0,0.339346632492052,0.07728952198463213
25099,28.0,0.04955516279830239,0.8022628052955046
25100,28.0,0.3721908883897368,0.051131135375023715
25101,28.0,0.2164148315694676,0.26867372862593
25102,28.0,0.400068985365167,0.0349051893491769
25103,28.0,0.3453217671949235,0.07189411454752925
25104,28.0,0.25972633588972577,0.18196688966451408
25105,28.0,0.30282297294557964,0.11726242214651691
25106,28.0,0.3205751337713416,0.09627007001094617
25107,28.0,0.26567830722158225,0.17179856852133124
25108,28.0,0.37342637642259313,0.05030469172652921
25109,28.0,0.2317860208924939,0.23529669786405644
25110,28.0,0.2235291133067471,0.2528646562184211
25111,28.0,0.22425194501478482,0.2512932959228931
25112,28.0,0.3817967289043651,0.04497932495444776
25113,28.0,0.28535097966437684,0.14104874434836778
25114,28.0,0.229215850491503,0.2406756169980966
25115,28.0,0.32541409634395524,0.0910722139091642
25116,28.0,0.4404350724839288,0.01899387962566003
25117,28.0,0.5945622447578089,0.0008481220476797422
25118,28.0,0.37896564715218506,0.046727958729596994
25119,28.0,0.37058479109172926,0.05222142994116814
25120,28.0,0.2717469830423828,0.16184969161525065
25121,28.0,0.3392524141344253,0.07737701540713252
25122,28.0,0.4087325916963007,0.030808610312074432
25123,28.0,0.4254191518783718,0.024013262337039685
25124,28.0,0.2765618516135855,0.15425272011387947
25125,28.0,0.20086874469097962,0.3053953375049333
25126,28.0,0.3665725474700034,0.05502510211546468
25127,28.0,0.43645379370851994,0.02023193610789938
25128,28.0,0.3458756057862758,0.07140910311963813
25129,28.0,0.31559138347130716,0.10185369455737187
25130,28.0,0.16769213154268583,0.393686415869703
25131,28.0,0.10658087732811791,0.589333705428864
25132,28.0,0.12680872599424287,0.5202111961516664
25133,28.0,0.40047908827789874,0.03470189016729233
25134,28.0,0.29046577744256985,0.1337517720147045
25135,28.0,0.3154033905672529,0.10206896010938299
25136,28.0,0.2775122796763272,0.15278377396686726
25137,28.0,0.3249258095498414,0.09158687213376236
25138,28.0,0.3649859831912524,0.05616578249568479
25139,28.0,0.17214744831180706,0.38105531684319127
25140,28.0,0.21148479519010316,0.27999550792671263
25141,28.0,-0.15895966032507725,0.41912355022073094
25142,28.0,0.2721678888799568,0.1611751805855894
25143,28.0,0.2881440487571755,0.13702920115004869
25144,28.0,0.16121445599885445,0.4124699553592513
25145,28.0,0.3669152084359243,0.05478114412714436
25146,28.0,0.42507215115448255,0.024140919846173513
25147,28.0,0.24686456795630854,0.20535626644142396
25148,28.0,0.3653606708320526,0.055894740295991154
25149,28.0,0.22963796941247852,0.2397866506272277
25150,28.0,0.2438918745750956,0.21104179522995622
25151,28.0,0.1682982756698719,0.391954086898081
25152,28.0,0.3468261705383895,0.07058255205196445
25153,28.0,0.2536519819680593,0.19276981660755804
25154,28.0,0.4155241136365032,0.02787647713856773
25155,28.0,0.27814337629789065,0.15181392309184086
25156,28.0,0.3251825833625724,0.09131595706892297
25157,28.0,0.31233338825917867,0.10563272000814697
25158,28.0,0.2565279333733023,0.18760113660931227
25159,28.0,0.23157994436549043,0.23572500282878306
25160,28.0,-0.15253930490911408,0.4383909509680285
25161,28.0,0.3010450416187038,0.11953748861144883
25162,28.0,0.37283132389886725,0.05070141028127473
25163,28.0,0.4004928058208539,0.034695106482504234
25164,28.0,0.3230777153946376,0.09355470445645986
25165,28.0,0.32577930929931376,0.09068870864021558
25166,28.0,0.3318075015503052,0.08453364449518674
25167,28.0,0.3029822476358222,0.11706018377156804
25168,28.0,0.2929960957444818,0.13024526917881524
25169,28.0,0.41558029425983445,0.0278532017038809
25170,28.0,0.4583627850578196,0.014164685441662545
25171,28.0,0.32314476401427117,0.09348275862484459
25172,28.0,0.2405332695709254,0.2175931710035346
25173,28.0,0.3567400203863126,0.06239554483774973
25174,28.0,0.013328973442020275,0.9463289614672867
25175,28.0,0.386002696794275,0.0424777390181023
25176,28.0,0.4652274514523257,0.012608683769541123
25177,28.0,0.24914487094377696,0.2010666191328335
25178,28.0,0.28668239447967137,0.1391221865976654
25179,28.0,0.3119356860494584,0.10610109361992087
25180,28.0,0.20762484543890095,0.28906956109582216
25181,28.0,0.31957981105608435,0.0973663530626006
25182,28.0,0.4200252636854931,0.02606098708660642
25183,28.0,0.13851456448505292,0.48209736226455346
25184,28.0,0.17019645298496205,0.3865574201963172
25185,28.0,0.4589630563025279,0.014022559621885176
25186,28.0,0.20275895962615498,0.30077089225981146
25187,28.0,0.21156647605305545,0.279805481324738
25188,28.0,0.3295533615998887,0.08679685243541556
25189,28.0,0.24628791497557215,0.20645088886378837
25190,28.0,0.30036644870019974,0.12041434740968386
25191,28.0,0.18085854198383666,0.3570462479133766
25192,28.0,0.29316106123013347,0.13001901444790603
25193,28.0,0.44330567344454996,0.018140426824836253
25194,28.0,0.3622125800157556,0.058204152477414756
25195,28.0,0.3867757637861934,0.04203022396103742
25196,28.0,0.6006616948313201,0.0007255981456503459
25197,28.0,0.1822906031016493,0.35318705773011605
25198,28.0,0.2404693548206328,0.2177191633088208
25199,28.0,0.20145783884666027,0.3039493739868753
25200,28.0,0.1000367091753982,0.6125168237584451
25201,28.0,0.23198492604970578,0.23488378952549402
25202,28.0,0.214981130998968,0.271935238683757
25203,28.0,0.30443435863100576,0.11522823768299284
25204,28.0,0.1362861043696652,0.4892411262373114
25205,28.0,0.492628264279426,0.007739069417944994
25206,28.0,0.3486502138216276,0.0690171707225088
25207,28.0,0.2127958703133933,0.27695531806648765
25208,28.0,0.31072362534951303,0.10753809227316254
25209,28.0,0.36114701228355195,0.05900250966540137
25210,28.0,0.17208905828790969,0.38121932571660666
25211,28.0,0.4664078637127152,0.012356031484074222
25212,28.0,0.41126619185088975,0.029686958419229664
25213,28.0,0.17870472619557298,0.3628972911467393
25214,28.0,0.2241924016471636,0.2514224941316614
25215,28.0,0.563035222509132,0.0018124780966874755
25216,28.0,0.3025690390112643,0.11758538713635122
25217,28.0,0.5076851176284962,0.005818350593693898
25218,28.0,0.43342927432688183,0.021216082228633762
25219,28.0,0.30431078181613336,0.11538330816390924
25220,28.0,0.3862255686097295,0.04234833534607747
25221,28.0,0.2914128507797259,0.13243136839630518
25222,28.0,0.3395708013094093,0.07708165826977136
25223,28.0,0.367093021027652,0.054654884962889186
25224,28.0,0.33829933229868464,0.07826634286052823
25225,28.0,0.2016390767958371,0.3035053777942893
25226,28.0,0.46169072238944153,0.01339155352864775
25227,28.0,0.3792602998583682,0.046543494756442996
25228,28.0,0.5870662599984879,0.0010230925497351718
25229,28.0,0.25740000471932506,0.18605304555880106
25230,28.0,0.37086629239617097,0.05202902346568327
25231,28.0,0.377919435064099,0.047387607073598056
25232,28.0,0.2451661935720998,0.2085915810682611
25233,28.0,0.10298680196337195,0.6020189096622147
25234,28.0,0.3325108218974939,0.08383677008829771
25235,28.0,0.4447586040704682,0.017720648204891526
25236,28.0,0.37853890885642716,0.04699613870600264
25237,28.0,0.1440496672696995,0.4645871146457343
25238,28.0,0.5546702309925942,0.0021898580050851322
25239,28.0,0.32745474054328527,0.08894500342093431
25240,28.0,0.1487338148812623,0.4500332857382313
25241,28.0,0.2260514479894671,0.24740925936007213
25242,28.0,0.04336877695743241,0.8265518603393381
25243,28.0,0.47587644443548666,0.010477909349175784
25244,28.0,0.3286927853991125,0.08767292165820345
25245,28.0,0.058663674823606474,0.7668317059673706
25246,28.0,0.08835462827075884,0.6548106188143632
25247,28.0,0.5044148786761595,0.006196916026462853
25248,28.0,0.3020855580673726,0.11820211538743902
25249,28.0,0.3796923261875861,0.04627407237640146
25250,28.0,0.3182752139056851,0.09881746422273804
25251,28.0,0.23807834726158839,0.22246793466345693
25252,28.0,0.32017926630236637,0.09670497387160586
25253,28.0,0.42251466806976845,0.025098952326127036
25254,28.0,0.15384201452198454,0.4344432869213146
25255,28.0,0.2637709829674469,0.17501244658824877
25256,28.0,0.09505977399584006,0.6303971994379816
25257,28.0,0.4092707343613219,0.030567551523076306
25258,28.0,0.5742334267541793,0.0013960184736503322
25259,28.0,0.5530375933995424,0.002270917431851753
25260,28.0,0.3910055640396635,0.039647673153571844
25261,28.0,0.41718266836955237,0.02719594913025189
25262,28.0,0.28843324357198785,0.13661781726301592
25263,28.0,0.16244177340680804,0.4088732229765407
25264,28.0,0.3795632021503546,0.04635446761343806
25265,28.0,0.24197214651652363,0.2147698243222494
25266,28.0,0.25490546401080627,0.19050508141606282
25267,28.0,0.21003583315715488,0.28338015968267755
25268,28.0,0.29342052884419073,0.1296637283106209
25269,28.0,0.40341268971528943,0.03327520488221121
25270,28.0,0.24098733785662751,0.21669950626037465
25271,28.0,0.4110691994982719,0.029772967507146367
25272,28.0,0.3077212345697861,0.11116006175003917
25273,28.0,0.10259535600088243,0.6034074725377707
25274,28.0,0.3357955622497229,0.0806399185206574
25275,28.0,0.222258976589936,0.2556413708075737
25276,28.0,0.17609950020085724,0.3700495824638968
25277,28.0,0.2864620840571323,0.13943965250232737
25278,28.0,0.3419331865844202,0.07491707109252202
25279,28.0,0.447440663726141,0.016966778786602302
25280,28.0,0.3896600011597543,0.04039360279802076
25281,28.0,0.38180980846522533,0.04497136849123304
25282,28.0,0.3990352869620853,0.035421867483295295
25283,28.0,0.28955121051798716,0.13503592399534248
25284,28.0,0.32752880657342853,0.08886850997909977
25285,28.0,0.12319800995725019,0.532255006115977
25286,28.0,0.40497636636667256,0.03253426298062333
25287,28.0,0.4443791907461242,0.017829487630595636
25288,28.0,0.18506352713706306,0.3457853522634271
25289,28.0,0.4063167449174514,0.03190976155192808
25290,28.0,0.4147369197096778,0.028204270574798185
25291,28.0,0.30824018064456005,0.11052763717279654
25292,28.0,0.2937596243591854,0.12920047816929728
25293,28.0,0.3026002659432412,0.1175456358983257
25294,28.0,0.2830746821959853,0.14438711167647889
25295,28.0,0.18088955570482662,0.356962406827226
25296,28.0,0.17455012139594414,0.3743419720705367
25297,28.0,0.4206293701044935,0.025824818941959808
25298,28.0,0.32630875426672695,0.09013491683514094
25299,28.0,0.2990458276891051,0.12213438092152099
25300,28.0,0.028206516121193445,0.8867024233560798
25301,28.0,0.16588692375764796,0.39887137599959543
25302,28.0,0.3737576485692636,0.05008489691192148
25303,28.0,0.19825369271928953,0.31186584544365026
25304,28.0,0.3466753708087823,0.07071318300804767
25305,28.0,0.009233840425135476,0.9628048668472678
25306,28.0,0.3752490881670121,0.04910470788015052
25307,28.0,0.44851122378996094,0.016673353243312747
25308,28.0,0.4631300053284054,0.013068223931921065
25309,28.0,0.41718964554710286,0.027193115046037865
25310,28.0,0.11622077157983149,0.5558977294688519
25311,28.0,0.14871829891696783,0.4500810893132612
25312,28.0,0.19534646724830257,0.3191582932431004
25313,28.0,0.4107867149143014,0.02989665499247978
25314,28.0,0.27882684041498845,0.1507685786013939
25315,28.0,0.054358014736979376,0.7835277872834578
25316,28.0,0.13690647144254897,0.48724704782242834
25317,28.0,0.2873580086269978,0.13815189591059412
25318,28.0,0.42846879461272847,0.022914842991040633
25319,28.0,0.39516808219737143,0.03740950923122955
25320,28.0,0.26463662110620245,0.17354863883487726
25321,28.0,0.5493104628241874,0.0024657058064329143
25322,28.0,0.12254793005623868,0.5344374140735011
25323,28.0,0.2711806192113023,0.16276046243316078
25324,28.0,0.33494370427611475,0.0814598919821088
25325,28.0,0.07754945509780596,0.6948839630413257
25326,28.0,0.34268033065513626,0.07424229667867677
25327,28.0,0.24870882306990724,0.20188210595101674
25328,28.0,0.14579487212903436,0.45913610766181456
25329,28.0,0.3435214252788603,0.07348827269727437
25330,28.0,0.35558772503724734,0.0633072769965744
25331,28.0,0.508148204441642,0.005766362114750681
25332,28.0,0.26833481371539214,0.16739187928415206
25333,28.0,0.31258732769066827,0.1053344639312413
25334,28.0,0.40765493309891476,0.03129595761208408
25335,28.0,0.5029703932464396,0.006370652255722638
25336,28.0,0.38277145951400343,0.044389435088706075
25337,28.0,0.4674437323875754,0.012137804045478654
25338,28.0,0.4813866024948825,0.00949939460067804
25339,28.0,0.13489937433903637,0.4937134726361146
25340,28.0,0.4555583666324128,0.01484461722067549
25341,28.0,0.24855225154397464,0.20217547517642914
25342,28.0,0.41218499867912933,0.02928844723765836
25343,28.0,-0.07448841755029098,0.7063896555444875
25344,28.0,0.4762961745950838,0.010400520112380015
25345,28.0,0.0529934005618335,0.7888393761057684
25346,28.0,0.26642396065990964,0.17055349883410365
25347,28.0,0.2992147582838165,0.12191335654711746
25348,28.0,0.33108040731735555,0.08525870044713234
25349,28.0,0.26296539244277406,0.17638248040230792
25350,28.0,0.2066687342292458,0.29134567887887913
25351,28.0,0.2937198245296893,0.1292547873664268
25352,28.0,0.28253473537715734,0.14518727504659826
25353,28.0,0.47414079574222245,0.010803059225012965
25354,28.0,0.12665875100685253,0.5207088031136242
25355,28.0,0.3321745198569722,0.08416944201160499
25356,28.0,0.3749678932171965,0.04928834417608805
25357,28.0,0.3897476584772143,0.04034467058810841
25358,28.0,0.2860184709542914,0.140080487194215
25359,28.0,0.3504014856205532,0.06753961611794557
25360,28.0,0.13834786143426014,0.48262990738891154
25361,28.0,0.18170111468744266,0.3547726246538273
25362,28.0,0.044807718176654805,0.8208874573143201
25363,28.0,0.2711941393464463,0.1627386783958527
25364,28.0,0.25147030368909834,0.1967558317441264
25365,28.0,0.6232091543567738,0.00039625528872518957
25366,28.0,0.19308786434799372,0.3248955893970028
25367,28.0,0.5114919857150351,0.005402528935249415
25368,28.0,0.2770031263499595,0.15356945192235627
25369,28.0,0.4355371097937874,0.02052617588897349
25370,28.0,0.13286877926572158,0.5002992985392035
25371,28.0,0.25059050427299856,0.19837921225671676
25372,28.0,0.4383951099755372,0.019620223792314092
25373,28.0,0.26167543675077126,0.17859188667322629
25374,28.0,0.3835654738792924,0.04391346367587507
25375,28.0,0.3780495369674622,0.04730517768730198
25376,28.0,0.2970031276219022,0.12483036265867631
25377,28.0,0.3983885048245517,0.03574826069570454
25378,28.0,0.32374644709247347,0.09283899606674345
25379,28.0,0.3033543160996516,0.11658875537846641
25380,28.0,-0.12903868444211347,0.5128396650727158
25381,28.0,0.24110020949023364,0.21647774657008104
25382,28.0,0.03946639154550162,0.8419556653710989
25383,28.0,0.28385730466437487,0.14323297163599844
25384,28.0,0.39540570896751637,0.03728485642649344
25385,28.0,0.24954087352462867,0.20032798567133187
25386,28.0,0.1650319188972568,0.40134057277615326
25387,28.0,0.12681543504914705,0.5201889413485236
25388,28.0,0.4531430348694102,0.015451684299433662
25389,28.0,0.4119587261495412,0.029386183632844395
25390,28.0,0.39153723930189455,0.03935598049158496
25391,28.0,0.25483905917039196,0.19062459426473793
25392,28.0,0.43962621601697344,0.019240232008002903
25393,28.0,0.07608326701113262,0.7003869395754772
25394,28.0,0.2349988724547112,0.2286861671802498
25395,28.0,0.47095452448522757,0.011421924089917237
25396,28.0,0.5044161344532908,0.006196766750270742
25397,28.0,0.28890808319562994,0.13594429670053676
25398,28.0,0.235760587864624,0.22713735052198553
25399,28.0,0.3649643760851326,0.056181444015924675
25400,28.0,0.6177233155665705,0.0004610368021105056
25401,28.0,0.34948536342324843,0.06830946733727897
25402,28.0,0.426189808178948,0.023731715207399477
25403,28.0,0.11375934977655795,0.5643517976784738
25404,28.0,0.5114398295419487,0.0054080506805340165
25405,28.0,0.4356838537966215,0.020478839079296818
25406,28.0,0.39588147297748794,0.037036282432045126
25407,28.0,0.3189352223103837,0.09808131686922802
25408,28.0,0.3966539864577305,0.03663549327422969
25409,28.0,0.2194889389305828,0.2617660111083133
25410,28.0,0.28028131429054437,0.14856118877606722
25411,28.0,0.3160002411224438,0.10138669675807942
25412,28.0,0.28635469890646126,0.1395945838416978
25413,28.0,0.3816165237080854,0.04508905976043542
25414,28.0,0.17235277522969522,0.38047890791399314
25415,28.0,0.2367961457881132,0.22504303193377234
25416,28.0,0.32698635116352726,0.08942989971419692
25417,28.0,0.34902525570070364,0.06869866374352944
25418,28.0,0.49080021819173214,0.008005003157868555
25419,28.0,0.08975287566961462,0.6496897933537271
25420,28.0,0.5372324631829715,0.003198851214522908
25421,28.0,0.3077082850797511,0.11117587720520325
25422,28.0,0.09069211077085694,0.6462587211951716
25423,28.0,0.36565990546915095,0.055679016249771195
25424,28.0,0.19445984455465593,0.3214030053050926
25425,28.0,0.5196064677148446,0.0045997051515074714
25426,28.0,0.5197771229644292,0.004583976991447997
25427,28.0,0.2785982885197744,0.15111756805079996
25428,28.0,0.48974674706774135,0.008161720366520634
25429,28.0,0.3113698441014183,0.10677015293449622
25430,28.0,0.30660825771874667,0.11252546963967464
25431,28.0,0.13788189966907433,0.48412005020382376
25432,28.0,0.29691204614810385,0.12495158132672309
25433,28.0,0.2146808161320021,0.2726216380498645
25434,28.0,-0.05417562419482205,0.7842371757628007
25435,28.0,-0.001207567865026453,0.9951341258872759
25436,28.0,0.07676580871273717,0.6978233259543002
25437,28.0,0.43990826034681985,0.019154033671893174
25438,28.0,0.5192090598306323,0.0046365097518112075
25439,28.0,0.5454070417249587,0.00268494511935469
25440,28.0,0.10161540451474527,0.6068895466319832
25441,28.0,0.4494989322107305,0.016406364424185527
25442,28.0,0.5459138144864842,0.0026555684689795137
25443,28.0,0.02710824490165041,0.8910874572507432
25444,28.0,0.3409611665011816,0.07580197941245312
25445,28.0,0.35861774880874453,0.060931751727596746
25446,28.0,0.20206500016596396,0.30246354918810575
25447,28.0,0.23156762443695056,0.23575062472968916
25448,28.0,0.26700318293225384,0.16959072990904223
25449,28.0,0.23016739671914038,0.23867477929675324
25450,28.0,0.09044560345188225,0.6471585432162025
25451,28.0,0.29783884231385893,0.12372214931806802
25452,28.0,0.3916734056709503,0.039281551936872876
25453,28.0,0.06471893935235142,0.7435240633890738
25454,28.0,0.07524332924690433,0.7035461406755648
25455,28.0,0.4024347717517932,0.03374544790540389
25456,28.0,0.27932767240871625,0.15000584994650265
25457,28.0,0.3498766377278415,0.06797983921232803
25458,28.0,0.30418911644375857,0.11553613082431648
25459,28.0,0.4887557643100888,0.008311490309542476
25460,28.0,0.4451646378592882,0.017604779449643736
25461,28.0,0.15552747659300578,0.4293645481812762
25462,28.0,0.49054667821728526,0.00804248703556446
25463,28.0,0.09963659824489796,0.6139464627502025
25464,28.0,0.41628892062925266,0.027560970787150977
25465,28.0,0.5149836309229489,0.005043590815968126
25466,28.0,0.2572018462530987,0.18640403165485372
25467,28.0,0.36432292653806153,0.05664794701763659
25468,28.0,0.1901388115881878,0.33248115037234605
25469,28.0,0.3473485210467393,0.07013150250027174
25470,28.0,0.26250244788792276,0.17717318470174517
25471,28.0,0.12403284023852212,0.5294586089245403
25472,28.0,0.13912646817894078,0.48014517118375144
25473,28.0,0.4720377054942141,0.011208303059981793
25474,28.0,0.06467494958778043,0.7436926192358824
25475,28.0,0.3308884895100135,0.08545086686333037
25476,28.0,0.2562145988936196,0.1881595424628963
25477,28.0,0.317678629084743,0.09948643450116056
25478,28.0,0.15742655015589463,0.42368125518047073
25479,28.0,0.35329967279017477,0.06514832194029448
25480,28.0,0.2988132158101142,0.12243920619928117
25481,28.0,0.24227521853014242,0.21417832282856897
25482,28.0,0.15987721200664257,0.41640884311487936
25483,28.0,0.2556021263689807,0.1892543835096977
25484,28.0,0.28997060103742744,0.1344459458289652
25485,28.0,0.18447318738888596,0.34735328541506805
25486,28.0,0.08307770848853012,0.6742727451961876
25487,28.0,0.36436211505694105,0.05661935994958128
25488,28.0,0.26291600386395597,0.17646671743596554
25489,28.0,0.21254732832145457,0.27753001796625254
25490,28.0,0.016609491040115408,0.9331457367701723
25491,28.0,-0.033106395519866334,0.8671803101358151
25492,28.0,0.24744538996586263,0.20425774869851365
25493,28.0,0.4450846124110509,0.017627566547701694
25494,28.0,0.15445945864793603,0.43257898802871253
25495,28.0,0.3171014610154231,0.1001368611493371
25496,28.0,0.2898559924199829,0.13460698515109978
25497,28.0,0.4129390383284378,0.028964643652473077
25498,28.0,0.12257889617846748,0.5343333602236976
25499,28.0,0.13019006425438026,0.5090537301686071
25500,28.0,0.11880680764272677,0.5470788335208286
25501,28.0,0.33165039926445594,0.08468990752430494
25502,28.0,0.20075943232072246,0.30566412204942073
25503,28.0,0.342638522663526,0.07427993123641392
25504,28.0,0.2986076383951019,0.12270906947496338
25505,28.0,0.2609459528833498,0.17984986851520013
25506,28.0,0.30917351055745906,0.10939694820339163
25507,28.0,0.5496197883387318,0.002449010640385922
25508,28.0,0.33509643950041024,0.08131240724922034
25509,28.0,0.24502785840576324,0.20885662413017725
25510,28.0,0.2553034476960393,0.18978989355156078
25511,28.0,0.5749683218259746,0.001371859103286518
25512,28.0,0.39169074197593234,0.03927208398226541
25513,28.0,0.19174445390204428,0.32833786888582106
25514,28.0,0.1684708900950819,0.3914615609301154
25515,28.0,0.28114131664983283,0.1472669765326095
25516,28.0,0.12832427479875913,0.5151956860375739
25517,28.0,0.21724024959284635,0.2668075075963714
25518,28.0,-0.09855005728913584,0.6178357502564091
25519,28.0,0.3683158128870871,0.0537927902230088
25520,28.0,0.2523916798497172,0.19506557117940793
25521,28.0,0.3986165773211884,0.035632891586976766
25522,28.0,0.3303148513028148,0.08602721177131184
25523,28.0,0.3093723593991138,0.10915716712400815
25524,28.0,-0.16080019491223013,0.41368794476137444
25525,28.0,0.28820090184322456,0.1369482558926362
25526,28.0,0.4508251349222402,0.016053440394264706
25527,28.0,0.4229042598397813,0.02495104495011587
25528,28.0,0.3584161553061525,0.061087610547679944
25529,28.0,0.24323413457054485,0.21231410494224567
25530,28.0,0.2244130362265177,0.25094397595932033
25531,28.0,0.22756035224645962,0.24418309575421238
25532,28.0,0.39639492755928785,0.03676950694905702
25533,28.0,0.32262987399526,0.09403632810422022
25534,28.0,0.3252092226294816,0.09128788543657183
25535,28.0,0.5540964005050678,0.0022180594985830534
25536,28.0,0.28086180871804073,0.14768671357331897
25537,28.0,0.26303646530479186,0.17626130820426184
25538,28.0,0.3298128041261984,0.08653404783948261
25539,28.0,0.48779459776400247,0.00845895574837952
25540,28.0,0.19975967212790618,0.30812924422490595
25541,28.0,0.4136796062495902,0.02864945200614885
25542,28.0,0.33509603081045763,0.0813128016176809
25543,28.0,-0.030644926835677315,0.8769784962199793
25544,28.0,0.19518416404730465,0.31956848165348584
25545,28.0,-0.019573001992714577,0.9212511701055293
25546,28.0,0.49904540961518146,0.00686367436280357
25547,28.0,0.3681675272973437,0.053896762201308845
25548,28.0,0.2906436532968886,0.1335030508111817
25549,28.0,0.2866965410289289,0.13910181941482871
25550,28.0,0.17700429543075435,0.36755630902888253
25551,28.0,0.006007309413664869,0.9757970018177652
25552,28.0,0.3457118327348577,0.07155226018892823
25553,28.0,0.35191907339155293,0.06627912543197681
25554,28.0,0.3805679986159715,0.045731770372577904
25555,28.0,0.1975266705795446,0.3136797294816375
25556,28.0,0.2333994061605359,0.23196138617922352
25557,28.0,0.15736196604979763,0.4238738507799338
25558,28.0,0.4140959213980935,0.02847348830795813
25559,28.0,0.3650920281805575,0.05608896726724767
25560,28.0,0.44349285615811385,0.018085891143735214
25561,28.0,-0.01079848075851736,0.9565077398836184
25562,28.0,0.22249823981696537,0.25511678673799076
25563,28.0,0.33463324098089886,0.08176031193056926
25564,28.0,0.3158850322874015,0.10151812582181624
25565,28.0,0.16212279472686453,0.40980631679035096
25566,28.0,0.22184668673170319,0.25654696900613894
25567,28.0,0.22094727012344811,0.2585298101397332
25568,28.0,0.4231406325961411,0.024861653206206074
25569,28.0,0.4465865167552829,0.017203933115975734
25570,28.0,0.3218102267494418,0.09492264455954456
25571,28.0,0.20429306483903834,0.29705013033092004
25572,28.0,0.25782302833061027,0.1853053078330765
25573,28.0,0.27735593886708654,0.15302471778994092
25574,28.0,0.3512949583700702,0.06679528244077053
25575,28.0,0.22215040752212523,0.2558796406904966
25576,28.0,0.2625515295498039,0.17708923624051615
25577,28.0,-0.13967719437212578,0.4783916319778158
25578,28.0,0.33311838906012725,0.08323830096751304
25579,28.0,0.12943583659011226,0.5115322027929909
25580,28.0,0.17767636636833153,0.3657107257441946
25581,28.0,0.42069449925245905,0.025799461761276715
25582,28.0,0.26055215617919364,0.18053153266308192
25583,28.0,0.4138655107811742,0.02857076732378689
25584,28.0,0.3722141630384972,0.05111546828520394
25585,28.0,0.30424483455501267,0.11546612529054354
25586,28.0,0.05454975677989019,0.782782209670078
25587,28.0,0.20363828548728813,0.2986346499646867
25588,28.0,0.2954275724203324,0.126939428817817
25589,28.0,0.5374702009956199,0.003182794979161943
25590,28.0,0.40562768125406923,0.03222958772807212
25591,28.0,0.09837724369932432,0.6184552725249499
25592,28.0,0.20455336519821676,0.2964216940385532
25593,28.0,0.28347450032769783,0.14379666162394222
25594,28.0,0.25338460034231425,0.19325530805603763
25595,28.0,0.4525717143081354,0.01559824412150772
25596,28.0,0.12875358739395437,0.513779240550328
25597,28.0,0.30518905986959705,0.11428454456835871
25598,28.0,0.22867557859158322,0.24181659197808797
25599,28.0,0.06046457887025628,0.7598779679529362
25600,28.0,0.5298671900254598,0.003731859386643452
25601,28.0,0.45724367549196593,0.01443284778834395
25602,28.0,0.24545127317758625,0.20804610673908674
25603,28.0,0.15404170610916232,0.43383986477014624
25604,28.0,0.29017122794800276,0.13416437756749722
25605,28.0,0.3297063895775366,0.08664176818107816
25606,28.0,0.15112862448282677,0.44268759291350124
25607,28.0,0.44255867612250394,0.018359414731774205
25608,28.0,0.23589523961455638,0.22686429315342851
25609,28.0,0.447738377115654,0.01688475524628568
25610,28.0,0.2729694672910044,0.15989616210862126
25611,28.0,0.25103471044945086,0.1975584280025581
25612,28.0,0.11364701969597975,0.5647389944478445
25613,28.0,-0.03253638526235472,0.8694476533736539
25614,28.0,0.220190537450116,0.26020581290281586
25615,28.0,0.24231528850916942,0.21410020161618748
25616,28.0,0.41349747798387454,0.028726708471248433
25617,28.0,0.18114794446418417,0.356264344046888
25618,28.0,0.28613925871456286,0.1399057888158406
25619,28.0,0.3176015656894323,0.09957309548410256
25620,28.0,0.2894229824295706,0.1352166841366683
25621,28.0,0.25685773869143114,0.1870146217338082
25622,28.0,0.2423509654262307,0.21403066147694333
25623,28.0,0.1818501024024275,0.35437148865571433
25624,28.0,0.32096543342394157,0.09584272588619672
